ISOTime,FLOW,SAL,TEMP,TRACE_1,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
21/01/2008 00:00:00,-3.1781,0.3503,24.0800,0.0000,19.9418,0.0000,246.6865,71.1744,1.0714,5.5501,0.5976,0.1053,278.2095,262.4916,85.5531,85.5531,0.8869,1.1086,54.0104
22/01/2008 00:00:00,-3.1817,0.3503,24.2199,0.0000,19.5776,0.0000,246.6865,71.1744,1.0714,5.5501,0.6239,0.1035,277.9015,262.4916,85.5531,85.5531,0.8737,1.0921,55.4474
23/01/2008 00:00:00,-3.1853,0.3498,24.2300,0.0000,19.2134,0.0000,246.6865,71.1744,1.0714,5.5501,0.6501,0.1017,277.5936,262.4916,85.5531,85.5531,0.8604,1.0755,56.8843
24/01/2008 00:00:00,-3.1889,0.3493,24.2800,0.0000,18.8492,0.0000,246.6865,71.1744,1.0714,5.5501,0.6763,0.0999,277.2857,262.4916,85.5531,85.5531,0.8472,1.0590,56.4549
25/01/2008 00:00:00,-3.1925,0.3498,24.1301,0.0000,18.7797,0.0000,246.6865,71.1744,1.0714,5.5501,0.7025,0.0981,276.9778,262.4916,85.5531,85.5531,0.8339,1.0424,54.6262
26/01/2008 00:00:00,-3.1961,0.3478,24.2699,0.0000,19.0289,0.0000,246.6865,71.1744,1.0714,5.5501,0.7287,0.0963,276.6699,262.4916,85.5531,85.5531,0.8207,1.0259,52.7975
27/01/2008 00:00:00,-3.1996,0.3473,24.3499,0.0000,19.2780,0.0000,246.6865,71.1744,1.0714,5.5501,0.7550,0.0946,276.3619,262.4916,85.5531,85.5531,0.8075,1.0093,50.9688
28/01/2008 00:00:00,-3.2032,0.3453,24.7700,0.0000,19.5271,0.0000,246.6865,71.1744,1.0714,5.5501,0.7812,0.0928,276.0540,262.4916,85.5531,85.5531,0.7942,0.9928,49.1400
29/01/2008 00:00:00,-3.2068,0.3427,25.5099,0.0000,19.7763,0.0000,246.6865,71.1744,1.0714,5.5501,0.8074,0.0910,275.7461,262.4916,85.5531,85.5531,0.7810,0.9762,47.3113
30/01/2008 00:00:00,-3.2104,0.3407,26.2098,0.0000,20.0254,0.0000,246.6865,71.1744,1.0714,5.5501,0.8336,0.0892,275.4382,262.4916,85.5531,85.5531,0.7677,0.9597,45.4826
31/01/2008 00:00:00,-3.2140,0.3412,26.7195,0.0000,20.2745,0.0000,246.6865,71.1744,1.0714,5.5501,0.8599,0.0874,275.1303,262.4916,85.5531,85.5531,0.7545,0.9431,46.7901
01/02/2008 00:00:00,-3.2176,0.3427,26.4601,0.0000,20.3096,0.0000,246.6865,70.4439,1.0714,5.5501,0.8564,0.0856,275.5133,262.4916,85.5531,85.5531,0.7412,0.9266,51.1320
02/02/2008 00:00:00,-3.1839,0.3407,26.4600,0.0000,20.1875,0.0000,246.6865,69.1775,1.0714,5.5501,0.8312,0.0832,276.4030,262.4916,85.5531,85.5531,0.7405,0.9256,55.4739
03/02/2008 00:00:00,-3.1503,0.3407,26.3301,0.0000,20.0655,0.0000,246.6865,67.9110,1.0714,5.5501,0.8059,0.0808,277.2927,262.4916,85.5531,85.5531,0.7398,0.9247,59.8159
04/02/2008 00:00:00,-3.1166,0.3377,26.2200,0.0000,19.9434,0.0000,246.6865,66.6446,1.0714,5.5501,0.7806,0.0785,278.1824,262.4916,85.5531,85.5531,0.7390,0.9238,64.1578
05/02/2008 00:00:00,-3.0829,0.3362,26.0602,0.0000,19.8213,0.0000,246.6865,65.3781,1.0714,5.5501,0.7554,0.0761,279.0721,262.4916,85.5531,85.5531,0.7383,0.9229,68.4998
06/02/2008 00:00:00,-3.0492,0.3362,26.0000,0.0000,19.6993,0.0000,246.6865,64.1117,1.0714,5.5501,0.7301,0.0737,279.9618,262.4916,85.5531,85.5531,0.7376,0.9219,72.8417
07/02/2008 00:00:00,-3.0155,0.3312,26.0899,0.0000,19.5772,0.0000,246.6865,62.8452,1.0714,5.5501,0.7049,0.0713,280.8515,262.4916,85.5531,85.5531,0.7368,0.9210,72.0240
08/02/2008 00:00:00,-2.9819,0.3332,26.1799,0.0000,19.2915,0.0000,246.6865,61.5787,1.0714,5.5501,0.6796,0.0689,281.7412,262.4916,85.5531,85.5531,0.7361,0.9201,66.1064
09/02/2008 00:00:00,-2.9482,0.3327,25.7601,0.0000,18.8616,0.0000,246.6865,60.3123,1.0714,5.5501,0.6544,0.0665,282.6309,262.4916,85.5531,85.5531,0.7353,0.9192,60.1889
10/02/2008 00:00:00,-2.9145,0.3302,25.0306,0.0000,18.4317,0.0000,246.6865,59.0458,1.0714,5.5501,0.6291,0.0641,283.5205,262.4916,85.5531,85.5531,0.7346,0.9183,54.2713
11/02/2008 00:00:00,-2.8808,0.3292,24.2405,0.0000,18.0018,0.0000,246.6865,57.7794,1.0714,5.5501,0.6039,0.0617,284.4102,262.4916,85.5531,85.5531,0.7339,0.9173,48.3538
12/02/2008 00:00:00,-2.8471,0.3267,23.4705,0.0000,17.5719,0.0000,246.6865,56.5129,1.0714,5.5501,0.5786,0.0593,285.2999,262.4916,85.5531,85.5531,0.7331,0.9164,42.4362
13/02/2008 00:00:00,-2.8135,0.3252,22.8905,0.0000,17.1420,0.0000,246.6865,55.2465,1.0714,5.5501,0.5533,0.0569,286.1896,262.4916,85.5531,85.5531,0.7324,0.9155,36.5186
14/02/2008 00:00:00,-2.7798,0.3227,22.6801,0.0000,16.7121,0.0000,246.6865,53.9800,1.0714,5.5501,0.5281,0.0545,287.0793,262.4916,85.5531,85.5531,0.7316,0.9146,32.9250
15/02/2008 00:00:00,-2.7461,0.3227,22.7799,0.0000,16.4776,0.0000,246.6865,52.7136,1.0714,5.5501,0.5028,0.0521,287.9690,262.4916,85.5531,85.5531,0.7309,0.9136,32.2819
16/02/2008 00:00:00,-2.7124,0.3217,22.8600,0.0000,16.4165,0.0000,246.6865,51.4471,1.0714,5.5501,0.4776,0.0497,288.8587,262.4916,85.5531,85.5531,0.7302,0.9127,31.6388
17/02/2008 00:00:00,-2.6787,0.3197,23.0099,0.0000,16.3553,0.0000,246.6865,50.1807,1.0714,5.5501,0.4523,0.0473,289.7484,262.4916,85.5531,85.5531,0.7294,0.9118,30.9956
18/02/2008 00:00:00,-2.6451,0.3187,23.6697,0.0000,16.2942,0.0000,246.6865,48.9142,1.0714,5.5501,0.4271,0.0449,290.6381,262.4916,85.5531,85.5531,0.7287,0.9109,30.3525
19/02/2008 00:00:00,-2.6114,0.3177,24.5600,0.0000,16.2331,0.0000,246.6865,47.6478,1.0714,5.5501,0.4018,0.0425,291.5278,262.4916,85.5531,85.5531,0.7280,0.9099,29.7094
20/02/2008 00:00:00,-2.5777,0.3172,24.7500,0.0000,16.1720,0.0000,246.6865,46.3813,1.0714,5.5501,0.3766,0.0401,292.4175,262.4916,85.5531,85.5531,0.7272,0.9090,29.0663
21/02/2008 00:00:00,-2.5440,0.3167,23.9803,0.0000,16.1108,0.0000,246.6865,45.1148,1.0714,5.5501,0.3513,0.0377,293.3071,262.4916,85.5531,85.5531,0.7265,0.9081,36.5549
22/02/2008 00:00:00,-2.5103,0.3162,23.6500,0.0000,16.2926,0.0000,246.6865,43.8484,1.0714,5.5501,0.3260,0.0353,294.1968,262.4916,85.5531,85.5531,0.7257,0.9072,44.8915
23/02/2008 00:00:00,-2.4767,0.3157,23.7200,0.0000,16.7215,0.0000,246.6865,42.5819,1.0714,5.5501,0.3008,0.0329,295.0865,262.4916,85.5531,85.5531,0.7250,0.9063,49.2789
24/02/2008 00:00:00,-2.4430,0.3167,23.7200,0.0000,17.1503,0.0000,246.6865,41.3155,1.0714,5.5501,0.2755,0.0305,295.9762,262.4916,85.5531,85.5531,0.7243,0.9053,53.6662
25/02/2008 00:00:00,-2.4093,0.3152,23.4400,0.0000,17.5792,0.0000,246.6865,40.0490,1.0714,5.5501,0.2503,0.0281,296.8659,262.4916,85.5531,85.5531,0.7235,0.9044,58.0536
26/02/2008 00:00:00,-2.3756,0.3172,23.3701,0.0000,18.0080,0.0000,246.6865,38.7826,1.0714,5.5501,0.2250,0.0257,297.7556,262.4916,85.5531,85.5531,0.7228,0.9035,62.4410
27/02/2008 00:00:00,-2.3419,0.3177,23.7299,0.0000,18.4369,0.0000,246.6865,37.5161,1.0714,5.5501,0.1998,0.0233,298.6453,262.4916,85.5531,85.5531,0.7220,0.9026,66.8283
28/02/2008 00:00:00,-2.3083,0.3167,23.4900,0.0000,18.8657,0.0000,246.6865,36.2497,1.0714,5.5501,0.1745,0.0209,299.5350,262.4916,85.5531,85.5531,0.7213,0.9016,71.2157
29/02/2008 00:00:00,-2.2746,0.3127,23.3100,0.0000,18.7673,0.0000,302.4848,36.1935,1.0714,5.5501,0.1613,0.0185,300.1421,262.4916,85.5531,85.5531,0.7206,0.9007,72.9167
01/03/2008 00:00:00,-2.2409,0.3122,23.2101,0.0000,18.0906,0.0000,301.1438,37.4648,1.0714,5.5501,0.1613,0.0161,300.4398,262.4916,85.5531,85.5531,0.7198,0.8998,72.9167
02/03/2008 00:00:00,-2.2325,0.3127,22.9802,0.0000,17.4140,0.0000,299.8028,38.7362,1.0714,5.5501,0.1613,0.0161,300.7375,262.4916,85.5531,85.5531,0.7206,0.9007,72.9167
03/03/2008 00:00:00,-2.2240,0.3127,22.8301,0.0000,16.7374,0.0000,298.4618,40.0075,1.0714,5.5501,0.1613,0.0161,301.0352,262.4916,85.5531,85.5531,0.7213,0.9017,72.9167
04/03/2008 00:00:00,-2.2156,0.3142,22.1903,0.0000,16.0608,0.0000,297.1208,41.2789,1.0714,5.5501,0.1613,0.0161,301.3329,262.4916,85.5531,85.5531,0.7221,0.9026,72.9167
05/03/2008 00:00:00,-2.2072,0.3083,21.5803,0.0000,15.3841,0.0000,295.7798,42.5502,1.0714,5.5501,0.1613,0.0161,301.6306,262.4916,85.5531,85.5531,0.7228,0.9035,72.9167
06/03/2008 00:00:00,-2.1987,0.3093,21.2502,0.0000,14.7075,0.0000,294.4388,43.8216,1.0714,5.5501,0.1613,0.0161,301.9283,262.4916,85.5531,85.5531,0.7236,0.9045,72.9167
07/03/2008 00:00:00,-2.1903,0.3112,21.2900,0.0000,14.4498,0.0000,288.9656,45.0929,1.0714,5.5501,0.1613,0.0161,302.2260,262.4916,85.5531,85.5531,0.7243,0.9054,72.8785
08/03/2008 00:00:00,-2.1819,0.3043,21.3999,0.0000,14.6344,0.0000,279.1280,46.3642,1.0714,5.5501,0.1613,0.0161,302.5237,262.4916,85.5531,85.5531,0.7251,0.9063,72.8187
09/03/2008 00:00:00,-2.1735,0.3038,21.5199,0.0000,14.8190,0.0000,269.2904,47.6356,1.0714,5.5501,0.1613,0.0161,302.8214,262.4916,85.5531,85.5531,0.7258,0.9073,72.7589
10/03/2008 00:00:00,-2.1650,0.3033,21.5200,0.0000,15.0036,0.0000,259.4528,48.9069,1.0714,5.5501,0.1613,0.0161,303.1191,262.4916,85.5531,85.5531,0.7266,0.9082,72.6991
11/03/2008 00:00:00,-2.1566,0.3063,21.6399,0.0000,15.1882,0.0000,249.6152,50.1783,1.0714,5.5501,0.1613,0.0161,303.4169,262.4916,85.5531,85.5531,0.7273,0.9091,72.6393
12/03/2008 00:00:00,-2.1482,0.3073,21.8899,0.0000,15.3728,0.0000,239.7776,51.4496,1.0714,5.5501,0.1613,0.0161,303.7146,262.4916,85.5531,85.5531,0.7281,0.9101,72.5795
13/03/2008 00:00:00,-2.1397,0.3078,22.2199,0.0000,15.5574,0.0000,229.9400,52.7210,1.0714,5.5501,0.1613,0.0161,304.0123,262.4916,85.5531,85.5531,0.7288,0.9110,72.5197
14/03/2008 00:00:00,-2.1313,0.3097,22.0001,0.0000,15.6830,0.0000,230.4588,53.9923,1.0714,5.5501,0.1613,0.0161,304.3100,262.4916,85.5531,85.5531,0.7296,0.9119,74.0620
15/03/2008 00:00:00,-2.1229,0.3083,21.5503,0.0000,15.7491,0.0000,241.4236,55.2636,1.0714,5.5501,0.1613,0.0161,304.6077,262.4916,85.5531,85.5531,0.7303,0.9129,76.3889
16/03/2008 00:00:00,-2.1144,0.3073,21.3602,0.0000,15.8153,0.0000,252.3885,56.5350,1.0714,5.5501,0.1613,0.0161,304.9054,262.4916,85.5531,85.5531,0.7311,0.9138,78.7158
17/03/2008 00:00:00,-2.1060,0.3053,21.3100,0.0000,15.8815,0.0000,263.3534,57.8063,1.0714,5.5501,0.1613,0.0161,305.2031,262.4916,85.5531,85.5531,0.7318,0.9148,81.0426
18/03/2008 00:00:00,-2.0976,0.3033,21.3500,0.0000,15.9476,0.0000,274.3182,59.0777,1.0714,5.5501,0.1613,0.0161,305.5008,262.4916,85.5531,85.5531,0.7325,0.9157,83.3695
19/03/2008 00:00:00,-2.0891,0.3038,21.3700,0.0000,16.0138,0.0000,285.2831,60.3490,1.0714,5.5501,0.1613,0.0161,305.7985,262.4916,85.5531,85.5531,0.7333,0.9166,85.6963
20/03/2008 00:00:00,-2.0807,0.3018,21.5999,0.0000,16.0800,0.0000,296.2480,61.6204,1.0714,5.5501,0.1613,0.0161,306.0962,262.4916,85.5531,85.5531,0.7340,0.9176,88.0232
21/03/2008 00:00:00,-2.0723,0.3003,21.8398,0.0000,16.1944,0.0000,295.0858,62.8917,1.0714,5.5501,0.1613,0.0161,306.3939,262.4916,85.5531,85.5531,0.7348,0.9185,90.9189
22/03/2008 00:00:00,-2.0639,0.3018,21.4902,0.0000,16.3088,0.0000,293.9214,64.1630,1.0714,5.5501,0.1613,0.0161,306.6916,262.4916,85.5531,85.5531,0.7355,0.9194,94.0730
23/03/2008 00:00:00,-2.0554,0.2993,21.3601,0.0000,16.4233,0.0000,292.7569,65.4344,1.0714,5.5501,0.1613,0.0161,306.9893,262.4916,85.5531,85.5531,0.7363,0.9204,97.2270
24/03/2008 00:00:00,-2.0470,0.2978,21.2401,0.0000,16.5377,0.0000,291.5925,66.7057,1.0714,5.5501,0.1613,0.0161,307.2870,262.4916,85.5531,85.5531,0.7370,0.9213,100.3811
25/03/2008 00:00:00,-2.0386,0.2983,21.3200,0.0000,16.6521,0.0000,290.4281,67.9771,1.0714,5.5501,0.1613,0.0161,307.5847,262.4916,85.5531,85.5531,0.7378,0.9222,103.5352
26/03/2008 00:00:00,-2.0301,0.2988,21.4899,0.0000,16.7666,0.0000,289.2636,69.2484,1.0714,5.5501,0.1613,0.0161,307.8824,262.4916,85.5531,85.5531,0.7385,0.9232,106.6892
27/03/2008 00:00:00,-2.0217,0.2978,21.2301,0.0000,16.8810,0.0000,288.0992,70.5198,1.0714,5.5501,0.1613,0.0161,308.1801,262.4916,85.5531,85.5531,0.7393,0.9241,109.8433
28/03/2008 00:00:00,-2.0133,0.2978,21.2800,0.0000,17.0292,0.0000,287.7168,70.5584,1.0714,5.5501,0.1613,0.0161,308.1890,262.4916,85.5531,85.5531,0.7400,0.9250,107.9194
29/03/2008 00:00:00,-2.0048,0.2978,21.3700,0.0000,17.2133,0.0000,288.1635,69.2885,1.0714,5.5501,0.1613,0.0161,307.8916,262.4916,85.5531,85.5531,0.7408,0.9260,103.6724
30/03/2008 00:00:00,-1.9964,0.2983,21.3300,0.0000,17.3973,0.0000,288.6102,68.0187,1.0714,5.5501,0.1613,0.0161,307.5943,262.4916,85.5531,85.5531,0.7415,0.9269,99.4253
31/03/2008 00:00:00,-1.9880,0.2983,21.2700,0.0000,17.5814,0.0000,289.0569,66.7488,1.0714,5.5501,0.1613,0.0161,307.2969,262.4916,85.5531,85.5531,0.7423,0.9278,95.1783
01/04/2008 00:00:00,-1.9796,0.2978,21.6999,0.0000,17.7655,0.0000,289.5036,65.4790,1.0714,5.5501,0.1613,0.0161,306.9996,262.4916,85.5531,85.5531,0.7430,0.9288,90.9312
02/04/2008 00:00:00,-1.9499,0.2983,21.6500,0.0000,17.9495,0.0000,289.9503,64.2092,1.0714,5.5501,0.1613,0.0167,306.7022,262.4916,85.5531,85.5531,0.7383,0.9228,86.6842
03/04/2008 00:00:00,-1.9203,0.2988,21.2902,0.0000,18.1336,0.0000,290.3970,62.9393,1.0714,5.5501,0.1613,0.0173,306.4048,262.4916,85.5531,85.5531,0.7335,0.9169,82.4371
04/04/2008 00:00:00,-1.8907,0.2988,21.1301,0.0000,18.2007,0.0000,290.8437,61.6695,1.0714,5.5501,0.1613,0.0178,306.1075,262.4916,85.5531,85.5531,0.7287,0.9109,82.7563
05/04/2008 00:00:00,-1.8610,0.2993,20.8800,0.0000,18.1391,0.0000,291.2904,60.3996,1.0714,5.5501,0.1613,0.0184,305.8101,262.4916,85.5531,85.5531,0.7240,0.9049,85.8461
06/04/2008 00:00:00,-1.8314,0.2988,20.4202,0.0000,18.0775,0.0000,291.7370,59.1298,1.0714,5.5501,0.1613,0.0190,305.5128,262.4916,85.5531,85.5531,0.7192,0.8990,88.9358
07/04/2008 00:00:00,-1.8018,0.2993,20.0004,0.0000,18.0159,0.0000,292.1837,57.8599,1.0714,5.5501,0.1613,0.0196,305.2154,262.4916,85.5531,85.5531,0.7144,0.8930,92.0256
08/04/2008 00:00:00,-1.7721,0.2983,19.8201,0.0000,17.9544,0.0000,292.6304,56.5901,1.0714,5.5501,0.1613,0.0201,304.9180,262.4916,85.5531,85.5531,0.7097,0.8871,95.1154
09/04/2008 00:00:00,-1.7425,0.2973,19.7001,0.0000,17.8928,0.0000,293.0771,55.3202,1.0714,5.5501,0.1613,0.0207,304.6207,262.4916,85.5531,85.5531,0.7049,0.8811,98.2051
10/04/2008 00:00:00,-1.7129,0.2973,19.6400,0.0000,17.8312,0.0000,293.5238,54.0504,1.0714,5.5501,0.1613,0.0213,304.3233,262.4916,85.5531,85.5531,0.7001,0.8752,101.2949
11/04/2008 00:00:00,-1.6832,0.2968,19.6500,0.0000,17.6491,0.0000,292.6508,52.7806,1.0714,5.5501,0.1613,0.0219,304.0260,262.4916,85.5531,85.5531,0.6954,0.8692,102.9743
12/04/2008 00:00:00,-1.6536,0.2968,19.7699,0.0000,17.3433,0.0000,290.4240,51.5107,1.0714,5.5501,0.1613,0.0224,303.7286,262.4916,85.5531,85.5531,0.6906,0.8632,103.7518
13/04/2008 00:00:00,-1.6240,0.2963,19.7300,0.0000,17.0374,0.0000,288.1972,50.2409,1.0714,5.5501,0.1613,0.0230,303.4312,262.4916,85.5531,85.5531,0.6858,0.8573,104.5293
14/04/2008 00:00:00,-1.5943,0.2968,19.7400,0.0000,16.7315,0.0000,285.9704,48.9710,1.0714,5.5501,0.1613,0.0236,303.1339,262.4916,85.5531,85.5531,0.6811,0.8513,105.3069
15/04/2008 00:00:00,-1.5647,0.2973,19.5501,0.0000,16.4256,0.0000,283.7435,47.7012,1.0714,5.5501,0.1613,0.0241,302.8365,262.4916,85.5531,85.5531,0.6763,0.8454,106.0844
16/04/2008 00:00:00,-1.5351,0.2968,19.3200,0.0000,16.1197,0.0000,281.5167,46.4313,1.0714,5.5501,0.1613,0.0247,302.5392,262.4916,85.5531,85.5531,0.6715,0.8394,106.8619
17/04/2008 00:00:00,-1.5054,0.2973,19.2900,0.0000,15.8138,0.0000,279.2899,45.1615,1.0714,5.5501,0.1613,0.0253,302.2418,262.4916,85.5531,85.5531,0.6668,0.8335,107.6395
18/04/2008 00:00:00,-1.4758,0.2973,19.2201,0.0000,15.6785,0.0000,277.0631,43.8916,1.0714,5.5501,0.1613,0.0259,301.9444,262.4916,85.5531,85.5531,0.6620,0.8275,104.8094
19/04/2008 00:00:00,-1.4462,0.2978,19.2100,0.0000,15.7399,0.0000,274.8363,42.6218,1.0714,5.5501,0.1613,0.0264,301.6471,262.4916,85.5531,85.5531,0.6572,0.8215,99.9804
20/04/2008 00:00:00,-1.4166,0.2988,19.1900,0.0000,15.8013,0.0000,272.6095,41.3520,1.0714,5.5501,0.1613,0.0270,301.3497,262.4916,85.5531,85.5531,0.6525,0.8156,95.1515
21/04/2008 00:00:00,-1.3869,0.2998,19.1500,0.0000,15.8627,0.0000,270.3826,40.0821,1.0714,5.5501,0.1613,0.0276,301.0524,262.4916,85.5531,85.5531,0.6477,0.8096,90.3226
22/04/2008 00:00:00,-1.3573,0.3013,19.0301,0.0000,15.9241,0.0000,268.1558,38.8123,1.0714,5.5501,0.1613,0.0282,300.7550,262.4916,85.5531,85.5531,0.6429,0.8037,85.4937
23/04/2008 00:00:00,-1.3277,0.3023,18.7101,0.0000,15.9855,0.0000,265.9290,37.5424,1.0714,5.5501,0.1613,0.0287,300.4576,262.4916,85.5531,85.5531,0.6382,0.7977,80.6647
24/04/2008 00:00:00,-1.2980,0.3013,18.4701,0.0000,16.0469,0.0000,263.7022,36.2726,1.0714,5.5501,0.1613,0.0293,300.1603,262.4916,85.5531,85.5531,0.6334,0.7917,75.8358
25/04/2008 00:00:00,-1.2684,0.3013,18.3401,0.0000,15.8188,0.0000,263.0348,35.5872,1.0714,5.5501,0.1735,0.0299,300.0000,262.4916,85.5531,85.5531,0.6286,0.7858,73.0342
26/04/2008 00:00:00,-1.2388,0.2998,17.7904,0.0000,15.2519,0.0000,264.1971,35.5872,1.0714,5.5501,0.2001,0.0305,300.0000,262.4916,85.5531,85.5531,0.6239,0.7798,71.3034
27/04/2008 00:00:00,-1.2091,0.3023,17.3901,0.0000,14.6851,0.0000,265.3593,35.5872,1.0714,5.5501,0.2267,0.0310,300.0000,262.4916,85.5531,85.5531,0.6191,0.7739,69.5726
28/04/2008 00:00:00,-1.1795,0.3053,17.3600,0.0000,14.1182,0.0000,266.5216,35.5872,1.0714,5.5501,0.2533,0.0316,300.0000,262.4916,85.5531,85.5531,0.6143,0.7679,67.8419
29/04/2008 00:00:00,-1.1499,0.3078,17.3100,0.0000,13.5514,0.0000,267.6839,35.5872,1.0714,5.5501,0.2799,0.0322,300.0000,262.4916,85.5531,85.5531,0.6096,0.7620,66.1111
30/04/2008 00:00:00,-1.1202,0.3083,17.2900,0.0000,12.9845,0.0000,268.8462,35.5872,1.0714,5.5501,0.3065,0.0327,300.0000,262.4916,85.5531,85.5531,0.6048,0.7560,64.3803
01/05/2008 00:00:00,-1.0906,0.3088,17.1101,0.0000,12.4177,0.0000,270.0084,35.5872,1.0714,5.5501,0.3332,0.0333,300.0000,262.4916,85.5531,85.5531,0.6000,0.7500,62.6496
02/05/2008 00:00:00,-1.1110,0.3093,17.1000,0.0000,12.3667,0.0000,271.1707,35.5872,1.0714,5.5501,0.3598,0.0343,300.0000,262.4916,85.5531,85.5531,0.6020,0.7524,66.4398
03/05/2008 00:00:00,-1.1314,0.3097,17.1600,0.0000,12.8702,0.0000,272.3330,35.5872,1.0714,5.5501,0.3864,0.0354,300.0000,262.4916,85.5531,85.5531,0.6039,0.7548,72.9146
04/05/2008 00:00:00,-1.1518,0.3098,17.1300,0.0000,13.3738,0.0000,273.4952,35.5872,1.0714,5.5501,0.4130,0.0364,300.0000,262.4916,85.5531,85.5531,0.6058,0.7572,79.3895
05/05/2008 00:00:00,-1.1722,0.3102,17.1000,0.0000,13.8774,0.0000,274.6575,35.5872,1.0714,5.5501,0.4396,0.0374,300.0000,262.4916,85.5531,85.5531,0.6077,0.7596,85.8643
