ISOTime,FLOW,SAL,TEMP,TRACE_1,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
22/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,56.9395,1.4957,2.2743,0.3110,0.0742,754.4372,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
23/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,56.9395,1.4957,2.2743,0.3110,0.0742,754.4372,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
24/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,56.9395,1.4957,2.2743,0.3110,0.0742,754.4372,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
25/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,56.9395,1.4957,2.2743,0.3110,0.0742,754.4372,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
26/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
27/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
28/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
29/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
30/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
31/01/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
01/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
02/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
03/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
04/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
05/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
06/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
07/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
08/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
09/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
10/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
11/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
12/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
13/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
14/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
15/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
16/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
17/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
18/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
19/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
20/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
21/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
22/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
23/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.3110,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
24/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
25/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
26/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
27/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
28/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
29/02/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
01/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
02/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
03/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
04/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
05/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
06/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
07/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
08/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
09/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
10/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
11/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
12/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
13/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
14/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
15/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
16/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
17/03/2008 00:00:00,0.0000,1.8249,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
18/03/2008 00:00:00,0.0000,1.3068,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
19/03/2008 00:00:00,0.0000,1.3306,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
20/03/2008 00:00:00,0.0000,1.3735,15.6668,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
21/03/2008 00:00:00,0.0000,1.4068,19.9501,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
22/03/2008 00:00:00,0.0000,1.5484,19.5300,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
23/03/2008 00:00:00,0.0000,1.8232,19.3701,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
24/03/2008 00:00:00,0.0000,1.8795,19.3500,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
25/03/2008 00:00:00,0.0000,1.8873,19.4000,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
26/03/2008 00:00:00,0.0000,1.8889,18.5604,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
27/03/2008 00:00:00,0.0000,1.8934,17.8605,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
28/03/2008 00:00:00,0.0000,1.9051,17.7801,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
29/03/2008 00:00:00,0.0000,1.9352,17.2304,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
30/03/2008 00:00:00,0.0000,1.9792,17.1201,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
31/03/2008 00:00:00,0.0000,2.0239,17.0000,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
01/04/2008 00:00:00,0.0000,2.0541,17.7295,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
02/04/2008 00:00:00,0.0000,2.0973,17.8799,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
03/04/2008 00:00:00,0.0000,2.1337,16.8101,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
04/04/2008 00:00:00,0.0000,2.1567,16.6001,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
05/04/2008 00:00:00,0.0000,2.1859,16.6999,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
06/04/2008 00:00:00,0.0000,2.2439,17.0698,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
07/04/2008 00:00:00,0.0000,2.2755,17.2200,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
08/04/2008 00:00:00,0.0000,2.3228,17.4899,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
09/04/2008 00:00:00,0.0000,2.3336,17.8599,0.0000,11.6710,0.0000,191.4740,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
10/04/2008 00:00:00,0.0000,2.3438,18.0399,0.0000,11.0490,0.0000,234.8814,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
11/04/2008 00:00:00,0.0000,2.3743,17.3704,0.0000,11.0490,0.0000,234.6163,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
12/04/2008 00:00:00,0.0000,2.4082,16.8401,0.0000,11.0490,0.0000,234.3513,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
13/04/2008 00:00:00,0.0000,2.4320,16.6001,0.0000,11.0490,0.0000,234.0862,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
14/04/2008 00:00:00,0.0000,2.4553,16.3201,0.0000,11.0490,0.0000,233.8211,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
15/04/2008 00:00:00,0.0000,2.4859,16.3800,0.0000,11.0490,0.0000,233.5561,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
16/04/2008 00:00:00,0.0000,2.5137,16.1801,0.0000,11.0490,0.0000,233.2910,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
17/04/2008 00:00:00,0.0000,2.5370,15.9101,0.0000,11.0490,0.0000,233.0259,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
18/04/2008 00:00:00,0.0000,2.5637,16.0899,0.0000,11.0490,0.0000,232.7609,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
19/04/2008 00:00:00,0.0000,2.5916,16.3900,0.0000,11.0490,0.0000,232.4958,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
20/04/2008 00:00:00,0.0000,2.6212,16.2301,0.0000,11.0490,0.0000,232.2307,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
21/04/2008 00:00:00,0.0000,2.6508,15.5900,0.0000,11.0490,0.0000,231.9657,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
22/04/2008 00:00:00,0.0000,2.6862,15.4601,0.0000,11.0490,0.0000,231.7006,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
23/04/2008 00:00:00,0.0000,2.7159,15.3300,0.0000,11.0490,0.0000,231.4355,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
24/04/2008 00:00:00,0.0000,2.7570,15.3500,0.0000,11.0490,0.0000,231.1705,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
25/04/2008 00:00:00,0.0000,2.9168,15.2300,0.0000,11.0490,0.0000,230.9054,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
26/04/2008 00:00:00,0.0000,2.9233,15.0501,0.0000,11.0490,0.0000,230.6403,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
27/04/2008 00:00:00,0.0000,2.3937,14.4306,0.0000,11.0490,0.0000,230.3753,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
28/04/2008 00:00:00,0.0017,2.0721,14.0701,0.0000,11.0490,0.0000,230.1102,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
29/04/2008 00:00:00,0.0120,1.9743,14.1799,0.0000,11.0490,0.0000,229.8451,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
30/04/2008 00:00:00,0.0136,1.9279,14.0401,0.0000,11.0490,0.0000,229.5801,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
01/05/2008 00:00:00,0.0156,1.8728,14.4897,0.0000,11.0490,0.0000,229.3150,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
02/05/2008 00:00:00,0.0200,1.8395,14.6099,0.0000,11.0490,0.0000,229.0499,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
03/05/2008 00:00:00,0.0229,1.8989,14.6000,0.0000,11.0490,0.0000,228.7849,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
04/05/2008 00:00:00,0.0238,1.9012,14.7599,0.0000,11.0490,0.0000,228.5198,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
05/05/2008 00:00:00,0.0242,1.6604,14.5000,0.0000,11.0490,0.0000,228.2547,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
06/05/2008 00:00:00,0.0259,1.5606,15.1400,0.0000,11.0490,0.0000,227.9897,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
07/05/2008 00:00:00,0.0283,1.5908,14.9701,0.0000,11.0490,0.0000,227.7246,35.5872,1.4957,2.2743,0.1613,0.0742,758.3333,262.4916,27.3132,27.3132,1.2527,1.5659,267.5148
