ISOTime,FLOW,SAL,TEMP,TRACE_1,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
17/01/2008 00:00:00,-0.0072,0.3833,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,52.2539
18/01/2008 00:00:00,-0.0072,0.3863,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,49.6996
19/01/2008 00:00:00,-0.0072,0.3892,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,51.1366
20/01/2008 00:00:00,-0.0072,0.3922,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,52.5735
21/01/2008 00:00:00,-0.0072,0.3952,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,54.0104
22/01/2008 00:00:00,-0.0072,0.3981,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,55.4474
23/01/2008 00:00:00,-0.0072,0.4011,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,56.8843
24/01/2008 00:00:00,-0.0071,0.4035,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,56.4549
25/01/2008 00:00:00,-0.0071,0.4056,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,54.6262
26/01/2008 00:00:00,-0.0071,0.4077,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,52.7975
27/01/2008 00:00:00,-0.0071,0.4097,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,50.9688
28/01/2008 00:00:00,-0.0071,0.4118,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,49.1400
29/01/2008 00:00:00,-0.0071,0.4139,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,47.3113
30/01/2008 00:00:00,-0.0071,0.4160,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,45.4826
31/01/2008 00:00:00,-0.0070,0.4174,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,46.7901
01/02/2008 00:00:00,-0.0070,0.4183,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,51.1320
02/02/2008 00:00:00,-0.0070,0.4192,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,55.4739
03/02/2008 00:00:00,-0.0069,0.4200,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,59.8159
04/02/2008 00:00:00,-0.0068,0.4209,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,64.1578
05/02/2008 00:00:00,-0.0068,0.4218,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,68.4998
06/02/2008 00:00:00,-0.0067,0.4227,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.8417
07/02/2008 00:00:00,-0.0067,0.4236,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.0240
08/02/2008 00:00:00,-0.0066,0.4248,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,66.1064
09/02/2008 00:00:00,-0.0065,0.4263,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,60.1889
10/02/2008 00:00:00,-0.0065,0.4277,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,54.2713
11/02/2008 00:00:00,-0.0064,0.4291,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,48.3538
12/02/2008 00:00:00,-0.0063,0.4305,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,42.4362
13/02/2008 00:00:00,-0.0063,0.4319,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,36.5186
14/02/2008 00:00:00,-0.0062,0.4334,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,32.9250
15/02/2008 00:00:00,-0.0062,0.4348,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,32.2819
16/02/2008 00:00:00,-0.0061,0.4363,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,31.6388
17/02/2008 00:00:00,-0.0060,0.4377,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,30.9956
18/02/2008 00:00:00,-0.0060,0.4392,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,30.3525
19/02/2008 00:00:00,-0.0059,0.4406,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,29.7094
20/02/2008 00:00:00,-0.0058,0.4421,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,29.0663
21/02/2008 00:00:00,-0.0058,0.4427,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,36.5549
22/02/2008 00:00:00,-0.0057,0.4427,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,44.8915
23/02/2008 00:00:00,-0.0057,0.4427,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,49.2789
24/02/2008 00:00:00,-0.0056,0.4427,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,53.6662
25/02/2008 00:00:00,-0.0055,0.4427,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,58.0536
26/02/2008 00:00:00,-0.0055,0.4427,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,62.4410
27/02/2008 00:00:00,-0.0054,0.4421,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,66.8283
28/02/2008 00:00:00,-0.0054,0.4410,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,71.2157
29/02/2008 00:00:00,-0.0053,0.4399,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
01/03/2008 00:00:00,-0.0052,0.4388,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
02/03/2008 00:00:00,-0.0051,0.4378,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
03/03/2008 00:00:00,-0.0050,0.4367,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
04/03/2008 00:00:00,-0.0049,0.4356,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
05/03/2008 00:00:00,-0.0048,0.4345,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
06/03/2008 00:00:00,-0.0047,0.4355,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9167
07/03/2008 00:00:00,-0.0046,0.4379,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.8785
08/03/2008 00:00:00,-0.0045,0.4403,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.8187
09/03/2008 00:00:00,-0.0044,0.4428,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.7589
10/03/2008 00:00:00,-0.0043,0.4452,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.6991
11/03/2008 00:00:00,-0.0042,0.4476,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.6393
12/03/2008 00:00:00,-0.0041,0.4500,17.7419,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.5795
13/03/2008 00:00:00,-0.0040,0.4489,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.5197
14/03/2008 00:00:00,-0.0038,0.4459,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,74.0620
15/03/2008 00:00:00,-0.0037,0.4428,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,76.3889
16/03/2008 00:00:00,-0.0036,0.4398,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,78.7158
17/03/2008 00:00:00,-0.0035,0.4367,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,81.0426
18/03/2008 00:00:00,-0.0034,0.4337,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,83.3695
19/03/2008 00:00:00,-0.0033,0.4306,22.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,85.6963
20/03/2008 00:00:00,-0.0032,0.4300,21.9094,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,88.0232
21/03/2008 00:00:00,-0.0031,0.4308,21.7669,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,90.9189
22/03/2008 00:00:00,-0.0030,0.4316,21.6243,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,94.0730
23/03/2008 00:00:00,-0.0029,0.4324,21.4817,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,97.2270
24/03/2008 00:00:00,-0.0028,0.4332,21.3391,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,100.3811
25/03/2008 00:00:00,-0.0027,0.4340,21.1965,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,103.5352
26/03/2008 00:00:00,-0.0026,0.4348,21.0540,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,106.6892
27/03/2008 00:00:00,-0.0025,0.4329,20.8237,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,109.8433
28/03/2008 00:00:00,-0.0024,0.4294,20.5400,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,107.9194
29/03/2008 00:00:00,-0.0022,0.4259,20.2563,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,103.6724
30/03/2008 00:00:00,-0.0021,0.4223,19.9726,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,99.4253
31/03/2008 00:00:00,-0.0020,0.4188,19.6888,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,95.1783
01/04/2008 00:00:00,-0.0019,0.4153,19.4051,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,90.9312
02/04/2008 00:00:00,-0.0020,0.4118,19.1214,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,86.6842
03/04/2008 00:00:00,-0.0021,0.4095,18.9177,0.0000,29.6084,0.0000,226.5974,68.3867,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,82.4371
04/04/2008 00:00:00,-0.0021,0.4083,18.7738,0.0000,29.6084,0.0000,226.5974,63.2707,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,82.7563
05/04/2008 00:00:00,-0.0022,0.4071,18.6299,0.0000,29.6084,0.0000,226.5974,58.1547,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,85.8461
06/04/2008 00:00:00,-0.0023,0.4058,18.4860,0.0000,29.6084,0.0000,226.5974,53.0386,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,88.9358
07/04/2008 00:00:00,-0.0024,0.4046,18.3422,0.0000,29.6084,0.0000,226.5974,47.9226,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,92.0256
08/04/2008 00:00:00,-0.0024,0.4034,18.1983,0.0000,29.6084,0.0000,226.5974,42.8066,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,95.1154
09/04/2008 00:00:00,-0.0025,0.4021,18.0544,0.0000,29.6084,0.0000,226.5974,37.6906,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,98.2051
10/04/2008 00:00:00,-0.0026,0.4009,18.0000,0.0000,29.6084,0.0000,226.5974,38.5931,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,101.2949
11/04/2008 00:00:00,-0.0027,0.3998,18.0000,0.0000,29.6084,0.0000,226.5974,43.6977,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,102.9743
12/04/2008 00:00:00,-0.0027,0.3986,18.0000,0.0000,29.6084,0.0000,226.5974,48.8023,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,103.7518
13/04/2008 00:00:00,-0.0028,0.3975,18.0000,0.0000,29.6084,0.0000,226.5974,53.9069,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,104.5293
14/04/2008 00:00:00,-0.0029,0.3963,18.0000,0.0000,29.6084,0.0000,226.5974,59.0115,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,105.3069
15/04/2008 00:00:00,-0.0029,0.3951,18.0000,0.0000,29.6084,0.0000,226.5974,64.1160,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,106.0844
16/04/2008 00:00:00,-0.0030,0.3940,18.0000,0.0000,29.6084,0.0000,226.5974,69.2206,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,106.8619
17/04/2008 00:00:00,-0.0031,0.3932,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,107.6395
18/04/2008 00:00:00,-0.0032,0.3925,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,104.8094
19/04/2008 00:00:00,-0.0032,0.3919,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,99.9804
20/04/2008 00:00:00,-0.0033,0.3912,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,95.1515
21/04/2008 00:00:00,-0.0034,0.3906,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,90.3226
22/04/2008 00:00:00,-0.0035,0.3899,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,85.4937
23/04/2008 00:00:00,-0.0035,0.3893,18.0000,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,80.6647
24/04/2008 00:00:00,-0.0036,0.3869,17.7462,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,75.8358
25/04/2008 00:00:00,-0.0037,0.3833,17.3162,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,73.0342
26/04/2008 00:00:00,-0.0037,0.3797,16.8862,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,71.3034
27/04/2008 00:00:00,-0.0038,0.3761,16.4561,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,69.5726
28/04/2008 00:00:00,-0.0039,0.3724,16.0261,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,67.8419
29/04/2008 00:00:00,-0.0040,0.3688,15.5960,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,66.1111
30/04/2008 00:00:00,-0.0040,0.3652,15.1660,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,64.3803
01/05/2008 00:00:00,-0.0041,0.3631,15.0879,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,62.6496
02/05/2008 00:00:00,-0.0041,0.3619,15.2311,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,66.4398
03/05/2008 00:00:00,-0.0041,0.3606,15.3743,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,72.9146
04/05/2008 00:00:00,-0.0040,0.3594,15.5175,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,79.3895
05/05/2008 00:00:00,-0.0040,0.3582,15.6606,0.0000,29.6084,0.0000,226.5974,71.1744,1.0714,6.7179,2.0054,0.1529,452.7622,262.4916,85.5531,85.5531,1.2188,1.5235,85.8643
