ISOTime,FLOW,SAL,TEMP,TRACE_1,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
13/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,38.1165,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,78.3342,78.3342,1.0311,1.2889,102.3769
14/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,40.2111,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,79.2790,79.2790,1.0311,1.2889,102.3769
15/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,39.9202,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,80.2238,80.2238,1.0311,1.2889,102.3769
16/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,38.1284,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,81.1686,81.1686,1.0311,1.2889,102.3769
17/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,36.3365,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,82.1134,82.1134,1.0311,1.2889,102.3769
18/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,34.5447,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,83.0582,83.0582,1.0311,1.2889,102.3769
19/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,32.7529,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,84.0030,84.0030,1.0311,1.2889,102.3769
20/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,30.9611,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,84.9478,84.9478,1.0311,1.2889,102.3769
21/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,29.1692,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,85.8925,85.8925,1.0311,1.2889,102.3769
22/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,27.3774,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,86.8373,86.8373,1.0311,1.2889,102.3769
23/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.5856,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,87.7821,87.7821,1.0311,1.2889,102.3769
24/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,23.7938,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,88.7269,88.7269,1.0311,1.2889,102.3769
25/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,22.0019,0.0000,305.7122,56.9395,1.8479,0.5177,0.1843,0.0109,754.4372,262.4916,89.6717,89.6717,1.0311,1.2889,102.3769
26/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.8776,0.0000,268.0207,35.5872,1.8479,0.5177,0.1843,0.0109,758.3333,262.4916,90.6165,90.6165,1.0311,1.2889,102.3769
27/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,22.9870,0.0000,266.7520,35.5872,1.8479,0.5177,0.1843,0.0109,758.3333,262.4916,91.5613,91.5613,1.0311,1.2889,102.3769
28/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,24.0964,0.0000,265.4832,35.5872,1.8479,0.5177,0.1843,0.0109,758.3333,262.4916,92.5061,92.5061,1.0311,1.2889,102.3769
29/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.2058,0.0000,264.2144,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,93.4509,93.4509,1.0311,1.2889,102.3769
30/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,26.3152,0.0000,262.9457,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,94.3956,94.3956,1.0311,1.2889,102.3769
31/01/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,27.4245,0.0000,261.6769,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,95.3404,95.3404,1.0311,1.2889,102.3769
01/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,28.5339,0.0000,260.4082,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,96.2852,96.2852,1.0311,1.2889,102.3769
02/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,27.5204,0.0000,259.1394,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,95.9773,95.9773,1.0311,1.2889,102.3769
03/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.0793,0.0000,257.8706,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,95.6693,95.6693,1.0311,1.2889,102.3769
04/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,22.6381,0.0000,256.6019,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,95.3613,95.3613,1.0311,1.2889,102.3769
05/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.4859,0.0000,255.3331,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,95.0533,95.0533,1.0311,1.2889,102.3769
06/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.1807,0.0000,254.0644,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,94.7454,94.7454,1.0311,1.2889,102.3769
07/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.8755,0.0000,252.7956,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,94.4374,94.4374,1.0311,1.2889,102.3769
08/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.5704,0.0000,251.5268,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,94.1294,94.1294,1.0311,1.2889,102.3769
09/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.2652,0.0000,250.2581,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,93.8214,93.8214,1.0311,1.2889,102.3769
10/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.9600,0.0000,248.9893,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,93.5135,93.5135,1.0311,1.2889,102.3769
11/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.6549,0.0000,247.7206,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,93.2055,93.2055,1.0311,1.2889,102.3769
12/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.0710,0.0000,246.4518,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,92.8975,92.8975,1.0311,1.2889,102.3769
13/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.0583,0.0000,245.1830,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,92.5895,92.5895,1.0311,1.2889,102.3769
14/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,22.0456,0.0000,243.9143,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,92.2816,92.2816,1.0311,1.2889,102.3769
15/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,23.0328,0.0000,242.6455,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,91.9736,91.9736,1.0311,1.2889,102.3769
16/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,24.0201,0.0000,241.3768,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,91.6656,91.6656,1.0311,1.2889,102.3769
17/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.0074,0.0000,240.1080,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,91.3577,91.3577,1.0311,1.2889,102.3769
18/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.9947,0.0000,238.8392,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,91.0497,91.0497,1.0311,1.2889,102.3769
19/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.9639,0.0000,237.5705,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,90.7417,90.7417,1.0311,1.2889,102.3769
20/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.2242,0.0000,236.3017,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,90.4337,90.4337,1.0311,1.2889,102.3769
21/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,24.4844,0.0000,235.0330,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,90.1258,90.1258,1.0311,1.2889,102.3769
22/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,23.7447,0.0000,233.7642,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,89.8178,89.8178,1.0311,1.2889,102.3769
23/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,23.0049,0.0000,232.4954,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,89.5098,89.5098,1.0311,1.2889,102.3769
24/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,22.2652,0.0000,231.2267,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,89.2018,89.2018,1.0311,1.2889,102.3769
25/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.5254,0.0000,229.9579,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,88.8939,88.8939,1.0311,1.2889,102.3769
26/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.0961,0.0000,228.6891,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,88.5859,88.5859,1.0311,1.2889,102.3769
27/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.8619,0.0000,227.4204,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,88.2779,88.2779,1.0311,1.2889,102.3769
28/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.6276,0.0000,226.1516,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,87.9700,87.9700,1.0311,1.2889,102.3769
29/02/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.3933,0.0000,224.8829,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,87.6620,87.6620,1.0311,1.2889,102.3769
01/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.1591,0.0000,223.6141,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,87.3540,87.3540,1.0311,1.2889,102.3769
02/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.9248,0.0000,222.3453,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,86.8563,86.8563,1.0311,1.2889,102.3769
03/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.6905,0.0000,221.0766,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,86.3585,86.3585,1.0311,1.2889,102.3769
04/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.4563,0.0000,219.8078,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,85.8608,85.8608,1.0311,1.2889,102.3769
05/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.2220,0.0000,218.5391,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,85.3631,85.3631,1.0311,1.2889,102.3769
06/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.9877,0.0000,217.2703,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,84.8653,84.8653,1.0311,1.2889,102.3769
07/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.7534,0.0000,216.0015,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,84.3676,84.3676,1.0311,1.2889,102.3769
08/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.5115,0.0000,214.7328,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,83.8698,83.8698,1.0311,1.2889,102.3769
09/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.2645,0.0000,213.4640,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,83.3721,83.3721,1.0311,1.2889,102.3769
10/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.0174,0.0000,212.1953,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,82.8744,82.8744,1.0311,1.2889,102.3769
11/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.7704,0.0000,210.9265,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,82.3766,82.3766,1.0311,1.2889,102.3769
12/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.5234,0.0000,209.6577,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,81.8789,81.8789,1.0311,1.2889,102.3769
13/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.2763,0.0000,208.3890,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,81.3812,81.3812,1.0311,1.2889,102.3769
14/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.0293,0.0000,207.1202,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,80.8834,80.8834,1.0311,1.2889,102.3769
15/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.2115,0.0000,205.8515,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,80.3857,80.3857,1.0311,1.2889,102.3769
16/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.6366,0.0000,204.5827,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,79.8879,79.8879,1.0311,1.2889,102.3769
17/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.0618,0.0000,203.3139,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,79.3902,79.3902,1.0311,1.2889,102.3769
18/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.2772,0.0000,203.3239,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,78.8925,78.8925,1.0311,1.2889,102.3769
19/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.3553,0.0000,204.1694,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,78.3947,78.3947,1.0311,1.2889,102.3769
20/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.4333,0.0000,205.0149,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,77.8970,77.8970,1.0311,1.2889,102.3769
21/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.5114,0.0000,205.8604,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,77.3993,77.3993,1.0311,1.2889,102.3769
22/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.5895,0.0000,206.7060,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,76.9015,76.9015,1.0311,1.2889,102.3769
23/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.6676,0.0000,207.5515,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,76.4038,76.4038,1.0311,1.2889,102.3769
24/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.7457,0.0000,208.3970,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,75.9060,75.9060,1.0311,1.2889,102.3769
25/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.8237,0.0000,209.2425,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,75.4083,75.4083,1.0311,1.2889,102.3769
26/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.9018,0.0000,210.0880,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,74.9106,74.9106,1.0311,1.2889,102.3769
27/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.9799,0.0000,210.9336,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,74.4128,74.4128,1.0311,1.2889,102.3769
28/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.0580,0.0000,211.7791,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,73.9151,73.9151,1.0311,1.2889,102.3769
29/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,21.1321,0.0000,212.6246,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,73.4174,73.4174,1.0311,1.2889,102.3769
30/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,24.5935,0.0000,213.4701,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,72.9196,72.9196,1.0311,1.2889,102.3769
31/03/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,28.0549,0.0000,214.3157,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,72.4219,72.4219,1.0311,1.2889,102.3769
01/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,30.2254,0.0000,215.1612,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.9241,71.9241,1.0311,1.2889,102.3769
02/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,31.5653,0.0000,216.0067,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.7995,71.7995,1.0311,1.2889,102.3769
03/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,32.9052,0.0000,216.8522,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.6749,71.6749,1.0311,1.2889,102.3769
04/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,34.2451,0.0000,217.6978,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.5503,71.5503,1.0311,1.2889,102.3769
05/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,35.5850,0.0000,218.5433,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.4257,71.4257,1.0311,1.2889,102.3769
06/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,36.9249,0.0000,219.3888,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.3011,71.3011,1.0311,1.2889,102.3769
07/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,38.2649,0.0000,220.2343,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.1765,71.1765,1.0311,1.2889,102.3769
08/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,37.2397,0.0000,221.0799,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,71.0519,71.0519,1.0311,1.2889,102.3769
09/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,34.2669,0.0000,221.9254,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,70.9273,70.9273,1.0311,1.2889,102.3769
10/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,31.2940,0.0000,222.7709,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,70.8027,70.8027,1.0311,1.2889,102.3769
11/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,28.3211,0.0000,223.6164,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,70.6781,70.6781,1.0311,1.2889,102.3769
12/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,25.3483,0.0000,224.4619,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,70.5535,70.5535,1.0311,1.2889,102.3769
13/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,22.3754,0.0000,225.3075,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,70.4289,70.4289,1.0311,1.2889,102.3769
14/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.4025,0.0000,226.1530,35.5872,1.8479,0.3571,0.1613,0.0109,758.3333,262.4916,70.3043,70.3043,1.0311,1.2889,102.3769
15/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.4166,0.0000,226.9985,35.5872,1.8479,0.3593,0.1613,0.0109,758.3333,262.4916,70.1797,70.1797,1.0311,1.2889,102.3769
16/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.7247,0.0000,227.8440,35.5872,1.8479,0.3648,0.1613,0.0109,758.3333,262.4916,70.0551,70.0551,1.0311,1.2889,102.3769
17/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.0328,0.0000,228.6896,35.5872,1.8479,0.3704,0.1613,0.0109,758.3333,262.4916,69.9305,69.9305,1.0311,1.2889,102.3769
18/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.3409,0.0000,229.5351,35.5872,1.8479,0.3759,0.1613,0.0109,758.3333,262.4916,69.8059,69.8059,1.0311,1.2889,102.3769
19/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.6490,0.0000,230.3806,35.5872,1.8479,0.3814,0.1613,0.0109,758.3333,262.4916,69.6813,69.6813,1.0311,1.2889,102.3769
20/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.9572,0.0000,231.2261,35.5872,1.8479,0.3870,0.1613,0.0109,758.3333,262.4916,69.5567,69.5567,1.0311,1.2889,102.3769
21/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.2653,0.0000,232.0717,35.5872,1.8479,0.3925,0.1613,0.0109,758.3333,262.4916,69.4321,69.4321,1.0311,1.2889,102.3769
22/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.2647,0.0000,232.9172,35.5872,1.8479,0.3981,0.1613,0.0109,758.3333,262.4916,69.3075,69.3075,1.0311,1.2889,102.3769
23/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,20.0809,0.0000,233.7627,35.5872,1.8479,0.4036,0.1613,0.0109,758.3333,262.4916,69.1829,69.1829,1.0311,1.2889,102.3769
24/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.8972,0.0000,234.6082,35.5872,1.8479,0.4091,0.1613,0.0109,758.3333,262.4916,69.0583,69.0583,1.0311,1.2889,102.3769
25/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.7134,0.0000,235.4537,35.5872,1.8479,0.4147,0.1613,0.0109,758.3333,262.4916,68.9337,68.9337,1.0311,1.2889,102.3769
26/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.5296,0.0000,236.2993,35.5872,1.8479,0.4202,0.1613,0.0109,758.3333,262.4916,68.8091,68.8091,1.0311,1.2889,102.3769
27/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.3459,0.0000,237.1448,35.5872,1.8479,0.4258,0.1613,0.0109,758.3333,262.4916,68.6844,68.6844,1.0311,1.2889,102.3769
28/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,19.1621,0.0000,237.9903,35.5872,1.8479,0.4261,0.1624,0.0109,758.3333,262.4916,68.5598,68.5598,1.0311,1.2889,102.3769
29/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.9782,0.0000,238.8358,35.5872,1.8479,0.4209,0.1647,0.0109,758.3333,262.4916,68.4352,68.4352,1.0311,1.2889,102.3769
30/04/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.7942,0.0000,239.6814,35.5872,1.8479,0.4158,0.1670,0.0109,758.3333,262.4916,68.3106,68.3106,1.0311,1.2889,102.3769
01/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.6102,0.0000,240.5269,35.5872,1.8479,0.4107,0.1694,0.0109,758.3333,262.4916,68.1860,68.1860,1.0311,1.2889,102.3769
02/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.4262,0.0000,241.3724,35.5872,1.8479,0.4056,0.1717,0.0109,758.3333,262.4916,68.0614,68.0614,1.0311,1.2889,102.3769
03/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.2423,0.0000,242.2179,35.5872,1.8479,0.4005,0.1740,0.0109,758.3333,262.4916,67.9368,67.9368,1.0311,1.2889,102.3769
04/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,18.0583,0.0000,243.0635,35.5872,1.8479,0.3954,0.1763,0.0109,758.3333,262.4916,67.8122,67.8122,1.0311,1.2889,102.3769
05/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.8743,0.0000,243.9090,35.5872,1.8479,0.3903,0.1786,0.0109,758.3333,262.4916,67.6876,67.6876,1.0311,1.2889,102.3769
06/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.8000,0.0000,244.7545,35.5872,1.8479,0.3852,0.1809,0.0109,758.3333,262.4916,67.5630,67.5630,1.0311,1.2889,102.3769
07/05/2008 00:00:00,0.2194,1.1137,14.6372,0.0000,17.8000,0.0000,245.6000,35.5872,1.8479,0.3800,0.1832,0.0109,758.3333,262.4916,67.4384,67.4384,1.0311,1.2889,102.3769
