-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
-0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 -0.1646 
