0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 0.9862 
