-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
-2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 -2.5529 
