Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/08/2013 00:00:00,17/06/2015 00:00:00,681.000
TEMP,24/03/2010 00:00:00,17/06/2015 00:00:00,1912.000
Level,24/03/2010 00:00:00,02/09/2018 00:00:00,3085.000
SAL,06/08/2013 00:00:00,17/06/2015 00:00:00,681.000
H,24/03/2010 00:00:00,02/09/2018 00:00:00,3085.000
Flow_m3,24/03/2010 00:00:00,02/09/2018 00:00:00,3085.000
