Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/08/2002 00:00:33,15/08/2018 00:00:51,5635.000
TEMP,23/08/2002 00:00:04,15/08/2018 00:00:35,5666.000
SAL,22/08/2002 00:00:17,01/09/2018 00:00:12,5855.000
