Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,03/06/2010 13:21:22,03/06/2010 13:21:22,1.000
Conductivity,03/06/2010 13:21:22,03/06/2010 13:21:22,1.000
WQ_CAR_DIC,03/06/2010 13:20:25,03/06/2010 13:20:25,1.000
WQ_CAR_PH,03/06/2010 13:21:11,03/06/2010 13:21:11,1.000
TEMP,03/06/2010 13:20:26,03/06/2010 13:20:26,1.000
SAL,03/06/2010 13:21:22,03/06/2010 13:21:22,1.000
