Variable Name,Min Date,Max Date,Number of Samples
Level,27/05/1968 00:00:00,02/09/2018 00:00:00,18361.000
H,27/05/1968 00:00:00,02/09/2018 00:00:00,18361.000
Flow_m3,27/05/1968 00:00:00,02/09/2018 00:00:00,18361.000
