Variable Name,Min Date,Max Date,Number of Samples
Level,05/02/2008 00:00:57,26/08/2018 00:01:26,2965.000
H,21/01/2008 00:00:15,02/09/2018 00:00:42,3878.000
Flow_m3,10/03/2010 00:00:29,26/08/2018 00:00:10,2946.000
Flow_m3_Calc,02/07/1949 09:00:42,19/08/2018 09:00:04,19478.000
FLOW,02/07/1949 09:00:42,19/08/2018 09:00:04,19522.000
