Variable Name,Min Date,Max Date,Number of Samples
Conductivity,19/04/2013 00:00:00,26/03/2018 00:00:00,1803.000
TEMP,19/04/2013 00:00:00,26/03/2018 00:00:00,1803.000
Level,05/06/2000 00:00:00,02/09/2018 00:00:00,6664.000
SAL,19/04/2013 00:00:00,26/03/2018 00:00:00,1803.000
H,05/06/2000 00:00:00,02/09/2018 00:00:00,6664.000
Flow_m3,05/06/2000 00:00:00,02/09/2018 00:00:00,6664.000
