Variable Name,Min Date,Max Date,Number of Samples
Level,18/04/2006 00:00:00,19/08/2016 00:00:00,3777.000
TEMP,25/01/2012 00:00:00,19/03/2013 00:00:00,420.000
H,18/04/2006 00:00:00,19/08/2016 00:00:00,3777.000
