Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/10/2002 00:00:00,01/12/2011 00:00:00,3328.000
Level,26/12/1980 00:00:00,02/09/2018 00:00:00,13765.000
TEMP,22/10/2002 00:00:00,01/12/2011 00:00:00,3328.000
SAL,22/10/2002 00:00:00,01/12/2011 00:00:00,3328.000
H,26/12/1980 00:00:00,02/09/2018 00:00:00,13765.000
