Variable Name,Min Date,Max Date,Number of Samples
Level,18/02/2014 00:00:00,02/09/2018 00:00:00,1658.000
H,18/02/2014 00:00:00,02/09/2018 00:00:00,1658.000
Flow_m3,18/02/2014 00:00:00,02/09/2018 00:00:00,1658.000
