Variable Name,Min Date,Max Date,Number of Samples
Conductivity,23/10/2002 00:00:21,26/07/2018 00:00:25,5519.000
TEMP,23/10/2002 00:00:48,26/07/2018 00:00:42,5542.000
Tide,20/09/2002 00:00:21,02/09/2018 00:00:32,5827.000
SAL,20/09/2002 00:00:46,02/09/2018 00:00:31,5827.000
H,20/09/2002 12:43:40,15/08/2017 11:00:28,884033.000
