Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/12/2010 00:00:00,21/07/2015 00:00:00,1679.000
TEMP,16/12/2010 00:00:00,21/07/2015 00:00:00,1679.000
Level,06/07/2009 00:00:00,02/09/2018 00:00:00,3346.000
Wind_Dir,08/05/2009 00:00:00,02/09/2018 00:00:00,3405.000
Wind,08/05/2009 00:00:00,02/09/2018 00:00:00,3405.000
SAL,16/12/2010 00:00:00,21/07/2015 00:00:00,1679.000
H,06/07/2009 00:00:00,02/09/2018 00:00:00,3346.000
Flow_m3,06/07/2009 00:00:00,16/12/2010 00:00:00,529.000
