Variable Name,Min Date,Max Date,Number of Samples
Conductivity,19/04/2013 00:00:00,30/08/2018 00:00:00,1960.000
TEMP,19/04/2013 00:00:00,30/08/2018 00:00:00,1960.000
Level,19/04/2013 00:00:00,30/08/2018 00:00:00,1960.000
SAL,19/04/2013 00:00:00,30/08/2018 00:00:00,1960.000
H,19/04/2013 00:00:00,30/08/2018 00:00:00,1960.000
Flow_m3,19/04/2013 00:00:00,30/08/2018 00:00:00,1960.000
