Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 12:20:46,21/04/2010 12:20:46,1.000
Conductivity,21/04/2010 12:20:56,21/04/2010 12:20:56,1.000
WQ_CAR_DIC,21/04/2010 12:20:33,21/04/2010 12:20:33,1.000
WQ_CAR_PH,21/04/2010 12:20:23,21/04/2010 12:20:23,1.000
TEMP,21/04/2010 12:20:44,21/04/2010 12:20:44,1.000
SAL,21/04/2010 12:20:56,21/04/2010 12:20:56,1.000
