Variable Name,Min Date,Max Date,Number of Samples
Conductivity,24/05/2011 00:00:28,30/01/2018 00:00:32,1716.000
TEMP,24/05/2011 00:00:26,30/01/2018 00:00:31,1686.000
Level,24/05/2011 00:01:18,24/07/2018 00:00:53,2443.000
SAL,07/04/2011 00:00:10,02/09/2018 00:00:49,2706.000
H,07/04/2011 00:00:49,02/09/2018 00:00:00,2706.000
Flow_m3,24/05/2011 00:01:23,10/12/2017 00:00:59,839.000
FLOW,07/04/2011 00:00:09,02/09/2018 00:01:03,2706.000
