Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,21/04/2010 12:00:01,21/04/2010 12:00:01,1.000
Conductivity,21/04/2010 12:00:38,21/04/2010 12:00:38,1.000
WQ_CAR_DIC,21/04/2010 12:00:37,21/04/2010 12:00:37,1.000
WQ_CAR_PH,21/04/2010 12:01:24,21/04/2010 12:01:24,1.000
TEMP,21/04/2010 12:00:53,21/04/2010 12:00:53,1.000
SAL,21/04/2010 12:00:38,21/04/2010 12:00:38,1.000
