Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/04/2003 00:00:00,02/09/2018 00:00:00,5627.000
TEMP,08/04/2003 00:00:00,02/09/2018 00:00:00,5627.000
Level,03/04/2003 00:00:00,02/09/2018 00:00:00,5632.000
SAL,08/04/2003 00:00:00,02/09/2018 00:00:00,5627.000
H,03/04/2003 00:00:00,02/09/2018 00:00:00,5632.000
