Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/12/2008 00:00:00,02/09/2018 00:00:00,3548.000
Level,16/12/2008 00:00:00,02/09/2018 00:00:00,3548.000
TEMP,16/12/2008 00:00:00,02/09/2018 00:00:00,3548.000
Wind_Dir,16/12/2008 00:00:00,07/08/2014 00:00:00,2061.000
Wind,16/12/2008 00:00:00,07/08/2014 00:00:00,2061.000
Unknown,16/12/2008 00:00:00,15/10/2014 00:00:00,2130.000
SAL,16/12/2008 00:00:00,02/09/2018 00:00:00,3548.000
H,16/12/2008 00:00:00,02/09/2018 00:00:00,3548.000
