ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
24/06/2015 21:00:00,-3.259762,-3.259762,12.000000,70.600000,1.000000,0.898752,4.610000,45.000000 
24/06/2015 22:00:00,-1.562706,-1.562706,12.000000,74.600000,1.000000,0.898752,2.210000,45.000000 
24/06/2015 23:00:00,-1.887975,-1.887975,12.200000,78.500000,1.000000,0.898752,2.670000,45.000000 
25/06/2015 00:00:00,-1.979899,-1.979899,12.800000,88.800000,1.000000,0.898752,2.800000,45.000000 
25/06/2015 01:00:00,-1.739483,-1.739483,12.700000,97.300000,1.000000,0.898752,2.460000,45.000000 
25/06/2015 02:00:00,-0.883884,-0.883884,12.800000,98.600000,0.000000,0.898752,1.250000,45.000000 
25/06/2015 03:00:00,-1.088944,-1.088944,12.900000,99.100000,1.000000,0.898752,1.540000,45.000000 
25/06/2015 04:00:00,-1.180868,-1.180868,12.900000,99.200000,1.000000,0.898752,1.670000,45.000000 
25/06/2015 05:00:00,-1.180868,-1.180868,12.700000,97.700000,1.000000,0.898752,1.670000,45.000000 
25/06/2015 06:00:00,-1.294005,-1.294005,12.400000,92.200000,1.000000,0.898752,1.830000,45.000000 
25/06/2015 07:00:00,-0.473762,-0.473762,12.400000,92.400000,1.000000,0.898752,0.670000,45.000000 
25/06/2015 08:00:00,-1.527351,-1.527351,12.100000,88.200000,29.000000,0.036514,2.160000,45.000000 
25/06/2015 09:00:00,-2.022325,-2.022325,11.200000,82.000000,84.000000,0.370345,2.860000,45.000000 
25/06/2015 10:00:00,-2.390021,-2.390021,10.600000,79.800000,316.000000,0.036514,3.380000,45.000000 
25/06/2015 11:00:00,-2.333453,-2.333453,10.800000,75.900000,234.000000,0.355561,3.300000,45.000000 
25/06/2015 12:00:00,-2.496087,-2.496087,10.500000,71.600000,204.000000,0.490818,3.530000,45.000000 
25/06/2015 13:00:00,-2.623366,-2.623366,10.300000,69.400000,179.000000,0.560143,3.710000,45.000000 
25/06/2015 14:00:00,-2.559727,-2.559727,10.200000,66.200000,173.000000,0.536387,3.620000,45.000000 
25/06/2015 15:00:00,-2.404163,-2.404163,10.700000,67.200000,125.000000,0.578055,3.400000,45.000000 
25/06/2015 16:00:00,-2.347594,-2.347594,10.800000,67.500000,62.000000,0.675465,3.320000,45.000000 
25/06/2015 17:00:00,-1.675843,-1.675843,11.200000,68.100000,5.000000,0.898752,2.370000,45.000000 
25/06/2015 18:00:00,-0.579827,-0.579827,11.400000,70.000000,1.000000,0.898752,0.820000,45.000000 
25/06/2015 19:00:00,-0.671751,-0.671751,11.400000,71.100000,1.000000,0.898752,0.950000,45.000000 
25/06/2015 20:00:00,-1.060660,-1.060660,11.300000,71.000000,1.000000,0.898752,1.500000,45.000000 
25/06/2015 21:00:00,-0.947523,-0.947523,11.200000,72.900000,1.000000,0.898752,1.340000,45.000000 
25/06/2015 22:00:00,-0.827315,-0.827315,11.300000,76.300000,1.000000,0.898752,1.170000,45.000000 
25/06/2015 23:00:00,0.565686,0.565686,11.500000,81.100000,1.000000,0.898752,0.800000,225.000000 
26/06/2015 00:00:00,-0.565686,-0.565686,11.800000,86.200000,1.000000,0.898752,0.800000,45.000000 
26/06/2015 01:00:00,-0.205061,-0.205061,11.900000,88.800000,1.000000,0.898752,0.290000,45.000000 
26/06/2015 02:00:00,0.212132,0.212132,11.600000,83.300000,1.000000,0.898752,0.300000,225.000000 
26/06/2015 03:00:00,-0.905097,-0.905097,11.300000,80.700000,1.000000,0.898752,1.280000,45.000000 
26/06/2015 04:00:00,-1.145513,-1.145513,11.300000,83.300000,1.000000,0.898752,1.620000,45.000000 
26/06/2015 05:00:00,-0.615183,-0.615183,11.300000,82.000000,1.000000,0.898752,0.870000,45.000000 
26/06/2015 06:00:00,-1.315219,-1.315219,11.000000,80.300000,1.000000,0.898752,1.860000,45.000000 
26/06/2015 07:00:00,-0.692965,-0.692965,10.800000,74.100000,1.000000,0.898752,0.980000,45.000000 
26/06/2015 08:00:00,-0.593970,-0.593970,10.900000,83.100000,29.000000,0.036514,0.840000,45.000000 
26/06/2015 09:00:00,-1.067731,-1.067731,11.400000,81.700000,108.000000,0.238825,1.510000,45.000000 
26/06/2015 10:00:00,-1.753625,-1.753625,10.200000,67.200000,185.000000,0.313105,2.480000,45.000000 
26/06/2015 11:00:00,-2.913280,-2.913280,12.100000,64.100000,391.000000,0.070889,4.120000,45.000000 
26/06/2015 12:00:00,-3.210265,-3.210265,11.900000,60.900000,481.000000,0.036514,4.540000,45.000000 
26/06/2015 13:00:00,-3.316331,-3.316331,13.400000,57.700000,474.000000,0.059181,4.690000,45.000000 
26/06/2015 14:00:00,-3.153696,-3.153696,13.800000,54.800000,391.000000,0.122586,4.460000,45.000000 
26/06/2015 15:00:00,-2.460732,-2.460732,14.500000,52.800000,257.000000,0.231753,3.480000,45.000000 
26/06/2015 16:00:00,-2.184960,-2.184960,14.500000,53.500000,111.000000,0.422229,3.090000,45.000000 
26/06/2015 17:00:00,-0.982878,-0.982878,13.600000,64.800000,10.000000,0.898752,1.390000,45.000000 
26/06/2015 18:00:00,-1.414214,-1.414214,12.900000,73.800000,1.000000,0.898752,2.000000,45.000000 
26/06/2015 19:00:00,0.466691,0.466691,12.900000,77.000000,1.000000,0.898752,0.660000,225.000000 
26/06/2015 20:00:00,0.183848,0.183848,12.200000,81.000000,1.000000,0.898752,0.260000,225.000000 
26/06/2015 21:00:00,0.296985,0.296985,12.800000,84.900000,1.000000,0.898752,0.420000,225.000000 
26/06/2015 22:00:00,0.176777,0.176777,15.000000,93.200000,0.000000,0.898752,0.250000,225.000000 
26/06/2015 23:00:00,-0.735391,-0.735391,15.500000,95.400000,0.000000,0.898752,1.040000,45.000000 
27/06/2015 00:00:00,-0.615183,-0.615183,11.500000,97.400000,0.000000,0.898752,0.870000,45.000000 
27/06/2015 01:00:00,0.516188,0.516188,14.400000,97.800000,0.000000,0.898752,0.730000,225.000000 
27/06/2015 02:00:00,0.282843,0.282843,14.500000,98.300000,0.000000,0.898752,0.400000,225.000000 
27/06/2015 03:00:00,-0.714178,-0.714178,15.000000,99.200000,0.000000,0.898752,1.010000,45.000000 
27/06/2015 04:00:00,-0.657609,-0.657609,13.100000,99.100000,0.000000,0.898752,0.930000,45.000000 
27/06/2015 05:00:00,-0.452548,-0.452548,11.200000,99.700000,0.000000,0.898752,0.640000,45.000000 
27/06/2015 06:00:00,0.098995,0.098995,10.400000,99.800000,0.000000,0.898752,0.140000,225.000000 
27/06/2015 07:00:00,0.325269,0.325269,10.300000,100.100000,2.000000,0.898752,0.460000,225.000000 
27/06/2015 08:00:00,-0.544472,-0.544472,7.200000,100.600000,83.000000,0.036514,0.770000,45.000000 
27/06/2015 09:00:00,-0.523259,-0.523259,7.300000,100.700000,160.000000,0.036514,0.740000,45.000000 
27/06/2015 10:00:00,-0.332340,-0.332340,9.500000,100.700000,317.000000,0.036514,0.470000,45.000000 
27/06/2015 11:00:00,-0.905097,-0.905097,9.100000,95.100000,382.000000,0.085306,1.280000,45.000000 
27/06/2015 12:00:00,-0.537401,-0.537401,11.600000,74.400000,500.000000,0.036514,0.760000,45.000000 
27/06/2015 13:00:00,-0.678823,-0.678823,12.400000,63.600000,559.000000,0.036514,0.960000,45.000000 
27/06/2015 14:00:00,-1.131371,-1.131371,13.400000,61.100000,438.000000,0.054499,1.600000,45.000000 
27/06/2015 15:00:00,-1.887975,-1.887975,13.800000,60.600000,224.000000,0.306275,2.670000,45.000000 
27/06/2015 16:00:00,-2.050610,-2.050610,13.300000,66.300000,93.000000,0.505875,2.900000,45.000000 
27/06/2015 17:00:00,-0.968736,-0.968736,13.000000,70.900000,11.000000,0.898752,1.370000,45.000000 
27/06/2015 18:00:00,-1.265721,-1.265721,13.200000,74.500000,1.000000,0.898752,1.790000,45.000000 
27/06/2015 19:00:00,-0.975807,-0.975807,14.200000,81.500000,1.000000,0.898752,1.380000,45.000000 
27/06/2015 20:00:00,-0.968736,-0.968736,14.200000,86.800000,1.000000,0.898752,1.370000,45.000000 
27/06/2015 21:00:00,-0.728320,-0.728320,14.300000,90.800000,0.000000,0.898752,1.030000,45.000000 
27/06/2015 22:00:00,-1.025305,-1.025305,12.900000,94.300000,0.000000,0.898752,1.450000,45.000000 
27/06/2015 23:00:00,-1.152584,-1.152584,13.000000,95.800000,0.000000,0.898752,1.630000,45.000000 
28/06/2015 00:00:00,0.162634,0.162634,13.500000,96.500000,0.000000,0.898752,0.230000,225.000000 
28/06/2015 01:00:00,0.466691,0.466691,9.800000,97.600000,0.000000,0.898752,0.660000,225.000000 
28/06/2015 02:00:00,0.353553,0.353553,14.400000,98.000000,0.000000,0.898752,0.500000,225.000000 
28/06/2015 03:00:00,-0.975807,-0.975807,13.900000,99.000000,0.000000,0.898752,1.380000,45.000000 
28/06/2015 04:00:00,-1.103087,-1.103087,13.100000,99.700000,0.000000,0.898752,1.560000,45.000000 
28/06/2015 05:00:00,-0.926310,-0.926310,11.000000,100.000000,0.000000,0.898752,1.310000,45.000000 
28/06/2015 06:00:00,-0.905097,-0.905097,11.400000,100.200000,0.000000,0.898752,1.280000,45.000000 
28/06/2015 07:00:00,-0.820244,-0.820244,10.600000,100.500000,2.000000,0.898752,1.160000,45.000000 
28/06/2015 08:00:00,-0.777817,-0.777817,13.900000,101.100000,56.000000,0.036514,1.100000,45.000000 
28/06/2015 09:00:00,0.537401,0.537401,14.700000,101.500000,119.000000,0.183626,0.760000,225.000000 
28/06/2015 10:00:00,0.360624,0.360624,12.900000,100.800000,197.000000,0.280185,0.510000,225.000000 
28/06/2015 11:00:00,-0.296985,-0.296985,9.200000,95.200000,293.000000,0.238528,0.420000,45.000000 
28/06/2015 12:00:00,-0.466691,-0.466691,11.800000,74.700000,387.000000,0.165644,0.660000,45.000000 
28/06/2015 13:00:00,-1.357645,-1.357645,14.100000,60.500000,389.000000,0.178080,1.920000,45.000000 
28/06/2015 14:00:00,-1.032376,-1.032376,15.100000,53.900000,400.000000,0.110954,1.460000,45.000000 
28/06/2015 15:00:00,-0.480832,-0.480832,15.200000,51.300000,260.000000,0.228050,0.680000,45.000000 
28/06/2015 16:00:00,-1.117229,-1.117229,14.500000,53.100000,115.000000,0.409355,1.580000,45.000000 
28/06/2015 17:00:00,0.487904,0.487904,13.000000,59.700000,12.000000,0.867203,0.690000,225.000000 
28/06/2015 18:00:00,0.509117,0.509117,12.000000,62.900000,1.000000,0.898752,0.720000,225.000000 
28/06/2015 19:00:00,0.049497,0.049497,11.600000,71.300000,1.000000,0.898752,0.070000,225.000000 
28/06/2015 20:00:00,0.311127,0.311127,13.700000,77.600000,1.000000,0.898752,0.440000,225.000000 
28/06/2015 21:00:00,-0.848528,-0.848528,9.800000,86.800000,1.000000,0.898752,1.200000,45.000000 
28/06/2015 22:00:00,-0.487904,-0.487904,12.400000,84.700000,1.000000,0.898752,0.690000,45.000000 
28/06/2015 23:00:00,-0.459619,-0.459619,13.200000,90.900000,1.000000,0.898752,0.650000,45.000000 
29/06/2015 00:00:00,-0.346482,-0.346482,12.900000,87.700000,1.000000,0.898752,0.490000,45.000000 
29/06/2015 01:00:00,-0.296985,-0.296985,12.600000,89.400000,1.000000,0.898752,0.420000,45.000000 
29/06/2015 02:00:00,0.332340,0.332340,12.700000,89.600000,1.000000,0.898752,0.470000,225.000000 
29/06/2015 03:00:00,-0.395980,-0.395980,12.900000,90.100000,1.000000,0.898752,0.560000,45.000000 
29/06/2015 04:00:00,-0.233345,-0.233345,12.600000,90.300000,1.000000,0.898752,0.330000,45.000000 
29/06/2015 05:00:00,0.183848,0.183848,12.100000,89.700000,1.000000,0.898752,0.260000,225.000000 
29/06/2015 06:00:00,0.296985,0.296985,12.500000,90.800000,1.000000,0.898752,0.420000,225.000000 
29/06/2015 07:00:00,-0.480832,-0.480832,12.400000,90.900000,1.000000,0.898752,0.680000,45.000000 
29/06/2015 08:00:00,-0.615183,-0.615183,12.100000,89.700000,24.000000,0.036514,0.870000,45.000000 
29/06/2015 09:00:00,-0.586899,-0.586899,11.400000,85.500000,67.000000,0.475882,0.830000,45.000000 
29/06/2015 10:00:00,-0.480832,-0.480832,10.200000,79.300000,111.000000,0.554437,0.680000,45.000000 
29/06/2015 11:00:00,-0.848528,-0.848528,10.900000,73.100000,161.000000,0.531614,1.200000,45.000000 
29/06/2015 12:00:00,-1.053589,-1.053589,11.900000,70.100000,187.000000,0.531073,1.490000,45.000000 
29/06/2015 13:00:00,-1.965757,-1.965757,10.200000,60.400000,201.000000,0.511092,2.780000,45.000000 
29/06/2015 14:00:00,-2.022325,-2.022325,11.300000,56.400000,151.000000,0.597882,2.860000,45.000000 
29/06/2015 15:00:00,-1.400071,-1.400071,11.300000,56.600000,113.000000,0.624871,1.980000,45.000000 
29/06/2015 16:00:00,-0.537401,-0.537401,11.200000,56.300000,55.000000,0.731010,0.760000,45.000000 
29/06/2015 17:00:00,0.615183,0.615183,10.800000,64.300000,4.000000,0.898752,0.870000,225.000000 
29/06/2015 18:00:00,-1.046518,-1.046518,10.600000,68.900000,1.000000,0.898752,1.480000,45.000000 
29/06/2015 19:00:00,-0.685894,-0.685894,10.400000,70.600000,1.000000,0.898752,0.970000,45.000000 
29/06/2015 20:00:00,0.509117,0.509117,10.100000,68.900000,1.000000,0.898752,0.720000,225.000000 
29/06/2015 21:00:00,-1.074802,-1.074802,10.100000,71.900000,1.000000,0.898752,1.520000,45.000000 
29/06/2015 22:00:00,-0.452548,-0.452548,10.300000,71.800000,1.000000,0.898752,0.640000,45.000000 
29/06/2015 23:00:00,0.289914,0.289914,10.300000,72.300000,1.000000,0.898752,0.410000,225.000000 
30/06/2015 00:00:00,0.240416,0.240416,10.000000,74.700000,1.000000,0.898752,0.340000,225.000000 
30/06/2015 01:00:00,0.296985,0.296985,10.000000,73.300000,1.000000,0.898752,0.420000,225.000000 
30/06/2015 02:00:00,0.091924,0.091924,10.000000,70.400000,1.000000,0.898752,0.130000,225.000000 
30/06/2015 03:00:00,0.395980,0.395980,9.700000,73.500000,1.000000,0.898752,0.560000,225.000000 
30/06/2015 04:00:00,-0.212132,-0.212132,9.500000,75.200000,1.000000,0.898752,0.300000,45.000000 
30/06/2015 05:00:00,0.388909,0.388909,9.300000,77.300000,1.000000,0.898752,0.550000,225.000000 
30/06/2015 06:00:00,0.183848,0.183848,9.600000,75.600000,1.000000,0.898752,0.260000,225.000000 
30/06/2015 07:00:00,-0.728320,-0.728320,9.300000,77.500000,1.000000,0.898752,1.030000,45.000000 
30/06/2015 08:00:00,-0.601041,-0.601041,9.100000,80.300000,26.000000,0.036514,0.850000,45.000000 
30/06/2015 09:00:00,-0.403051,-0.403051,9.900000,75.800000,78.000000,0.404600,0.570000,45.000000 
30/06/2015 10:00:00,-0.296985,-0.296985,11.000000,69.500000,125.000000,0.502244,0.420000,45.000000 
30/06/2015 11:00:00,-0.551543,-0.551543,10.800000,62.600000,123.000000,0.646832,0.780000,45.000000 
30/06/2015 12:00:00,-2.029396,-2.029396,11.900000,53.800000,548.000000,0.036514,2.870000,45.000000 
30/06/2015 13:00:00,-1.131371,-1.131371,14.100000,43.900000,484.000000,0.049525,1.600000,45.000000 
30/06/2015 14:00:00,-1.407143,-1.407143,14.000000,45.400000,173.000000,0.540191,1.990000,45.000000 
30/06/2015 15:00:00,-0.311127,-0.311127,14.000000,46.100000,141.000000,0.531238,0.440000,45.000000 
30/06/2015 16:00:00,-0.692965,-0.692965,13.600000,50.100000,55.000000,0.733078,0.980000,45.000000 
30/06/2015 17:00:00,-0.608112,-0.608112,13.000000,54.100000,5.000000,0.898752,0.860000,45.000000 
30/06/2015 18:00:00,-1.986970,-1.986970,12.300000,58.500000,1.000000,0.898752,2.810000,45.000000 
30/06/2015 19:00:00,-1.187939,-1.187939,11.500000,65.300000,1.000000,0.898752,1.680000,45.000000 
30/06/2015 20:00:00,0.551543,0.551543,10.900000,67.700000,1.000000,0.898752,0.780000,225.000000 
30/06/2015 21:00:00,0.410122,0.410122,10.800000,69.100000,1.000000,0.898752,0.580000,225.000000 
30/06/2015 22:00:00,0.226274,0.226274,10.400000,72.300000,1.000000,0.898752,0.320000,225.000000 
30/06/2015 23:00:00,0.106066,0.106066,10.400000,73.500000,1.000000,0.898752,0.150000,225.000000 
01/07/2015 00:00:00,0.190919,0.190919,9.300000,78.400000,1.000000,0.898752,0.270000,225.000000 
01/07/2015 01:00:00,0.346482,0.346482,9.400000,80.600000,1.000000,0.898752,0.490000,225.000000 
01/07/2015 02:00:00,-0.417193,-0.417193,7.800000,87.100000,1.000000,0.898752,0.590000,45.000000 
01/07/2015 03:00:00,0.487904,0.487904,8.700000,90.800000,0.000000,0.898752,0.690000,225.000000 
01/07/2015 04:00:00,0.098995,0.098995,5.500000,90.200000,0.000000,0.898752,0.140000,225.000000 
01/07/2015 05:00:00,0.254558,0.254558,7.900000,96.600000,0.000000,0.898752,0.360000,225.000000 
01/07/2015 06:00:00,-0.318198,-0.318198,7.200000,97.100000,0.000000,0.898752,0.450000,45.000000 
01/07/2015 07:00:00,-0.544472,-0.544472,7.500000,97.400000,2.000000,0.898752,0.770000,45.000000 
01/07/2015 08:00:00,0.381838,0.381838,3.000000,99.700000,63.000000,0.036514,0.540000,225.000000 
01/07/2015 09:00:00,-0.997021,-0.997021,8.100000,98.400000,238.000000,0.036514,1.410000,45.000000 
01/07/2015 10:00:00,-2.227386,-2.227386,11.200000,70.200000,332.000000,0.036514,3.150000,45.000000 
01/07/2015 11:00:00,-3.245620,-3.245620,13.800000,49.300000,466.000000,0.036514,4.590000,45.000000 
01/07/2015 12:00:00,-2.821356,-2.821356,12.700000,43.600000,440.000000,0.092163,3.990000,45.000000 
01/07/2015 13:00:00,-2.687006,-2.687006,13.800000,41.400000,432.000000,0.119951,3.800000,45.000000 
01/07/2015 14:00:00,-2.022325,-2.022325,15.000000,39.900000,407.000000,0.104486,2.860000,45.000000 
01/07/2015 15:00:00,-1.562706,-1.562706,14.600000,40.700000,196.000000,0.379642,2.210000,45.000000 
01/07/2015 16:00:00,-1.958686,-1.958686,13.800000,44.500000,67.000000,0.654923,2.770000,45.000000 
01/07/2015 17:00:00,-1.053589,-1.053589,12.100000,53.600000,5.000000,0.898752,1.490000,45.000000 
01/07/2015 18:00:00,-0.855599,-0.855599,12.000000,57.700000,1.000000,0.898752,1.210000,45.000000 
01/07/2015 19:00:00,-1.279863,-1.279863,11.800000,63.200000,1.000000,0.898752,1.810000,45.000000 
01/07/2015 20:00:00,-1.216224,-1.216224,11.500000,65.800000,1.000000,0.898752,1.720000,45.000000 
01/07/2015 21:00:00,-1.074802,-1.074802,11.600000,70.500000,1.000000,0.898752,1.520000,45.000000 
01/07/2015 22:00:00,-1.385929,-1.385929,11.700000,67.300000,1.000000,0.898752,1.960000,45.000000 
01/07/2015 23:00:00,-1.767767,-1.767767,12.000000,71.200000,1.000000,0.898752,2.500000,45.000000 
02/07/2015 00:00:00,-1.088944,-1.088944,12.200000,75.600000,1.000000,0.898752,1.540000,45.000000 
02/07/2015 01:00:00,-0.410122,-0.410122,12.400000,80.200000,1.000000,0.898752,0.580000,45.000000 
02/07/2015 02:00:00,-0.424264,-0.424264,13.200000,82.000000,0.000000,0.898752,0.600000,45.000000 
02/07/2015 03:00:00,-0.615183,-0.615183,12.400000,80.500000,0.000000,0.898752,0.870000,45.000000 
02/07/2015 04:00:00,-0.770746,-0.770746,12.700000,89.800000,0.000000,0.898752,1.090000,45.000000 
02/07/2015 05:00:00,-1.025305,-1.025305,12.100000,87.800000,0.000000,0.898752,1.450000,45.000000 
02/07/2015 06:00:00,-2.694077,-2.694077,11.600000,88.600000,0.000000,0.898752,3.810000,45.000000 
02/07/2015 07:00:00,-2.602153,-2.602153,12.800000,86.700000,2.000000,0.898752,3.680000,45.000000 
02/07/2015 08:00:00,-1.286934,-1.286934,12.300000,87.300000,49.000000,0.036514,1.820000,45.000000 
02/07/2015 09:00:00,-1.541493,-1.541493,12.200000,92.000000,56.000000,0.557111,2.180000,45.000000 
02/07/2015 10:00:00,-2.121320,-2.121320,13.100000,97.600000,153.000000,0.409479,3.000000,45.000000 
02/07/2015 11:00:00,-3.189052,-3.189052,11.900000,87.700000,364.000000,0.117508,4.510000,45.000000 
02/07/2015 12:00:00,-3.542605,-3.542605,11.500000,68.200000,208.000000,0.485450,5.010000,45.000000 
02/07/2015 13:00:00,-3.464823,-3.464823,11.800000,60.900000,473.000000,0.066286,4.900000,45.000000 
02/07/2015 14:00:00,-4.051722,-4.051722,12.500000,57.800000,279.000000,0.316004,5.730000,45.000000 
02/07/2015 15:00:00,-3.316331,-3.316331,12.600000,56.900000,174.000000,0.438603,4.690000,45.000000 
02/07/2015 16:00:00,-3.273904,-3.273904,12.100000,54.500000,108.000000,0.449115,4.630000,45.000000 
02/07/2015 17:00:00,-2.135463,-2.135463,12.100000,61.200000,10.000000,0.898752,3.020000,45.000000 
02/07/2015 18:00:00,-2.008183,-2.008183,11.600000,68.300000,1.000000,0.898752,2.840000,45.000000 
02/07/2015 19:00:00,-1.350574,-1.350574,11.100000,74.900000,1.000000,0.898752,1.910000,45.000000 
02/07/2015 20:00:00,-1.583919,-1.583919,10.200000,82.200000,1.000000,0.898752,2.240000,45.000000 
02/07/2015 21:00:00,-1.237437,-1.237437,8.400000,87.100000,0.000000,0.898752,1.750000,45.000000 
02/07/2015 22:00:00,-1.032376,-1.032376,11.800000,89.400000,0.000000,0.898752,1.460000,45.000000 
02/07/2015 23:00:00,-1.336432,-1.336432,13.500000,90.900000,0.000000,0.898752,1.890000,45.000000 
03/07/2015 00:00:00,-0.947523,-0.947523,14.400000,92.300000,0.000000,0.898752,1.340000,45.000000 
03/07/2015 01:00:00,-0.813173,-0.813173,12.600000,93.300000,0.000000,0.898752,1.150000,45.000000 
03/07/2015 02:00:00,-0.742462,-0.742462,14.000000,95.700000,0.000000,0.898752,1.050000,45.000000 
03/07/2015 03:00:00,-0.601041,-0.601041,13.800000,97.700000,0.000000,0.898752,0.850000,45.000000 
03/07/2015 04:00:00,0.332340,0.332340,12.200000,98.200000,0.000000,0.898752,0.470000,225.000000 
03/07/2015 05:00:00,0.353553,0.353553,13.100000,98.100000,0.000000,0.898752,0.500000,225.000000 
03/07/2015 06:00:00,-0.664680,-0.664680,11.800000,99.100000,0.000000,0.898752,0.940000,45.000000 
03/07/2015 07:00:00,-0.763675,-0.763675,10.200000,100.000000,2.000000,0.898752,1.080000,45.000000 
03/07/2015 08:00:00,0.134350,0.134350,11.900000,100.100000,71.000000,0.036514,0.190000,225.000000 
03/07/2015 09:00:00,-0.183848,-0.183848,10.800000,100.300000,216.000000,0.036514,0.260000,45.000000 
03/07/2015 10:00:00,-0.629325,-0.629325,11.800000,94.900000,360.000000,0.036514,0.890000,45.000000 
03/07/2015 11:00:00,-1.195011,-1.195011,10.200000,73.600000,450.000000,0.036514,1.690000,45.000000 
03/07/2015 12:00:00,-1.336432,-1.336432,11.900000,61.700000,229.000000,0.441913,1.890000,45.000000 
03/07/2015 13:00:00,-1.916259,-1.916259,12.300000,57.900000,283.000000,0.353110,2.710000,45.000000 
03/07/2015 14:00:00,-1.598061,-1.598061,12.400000,57.600000,157.000000,0.585595,2.260000,45.000000 
03/07/2015 15:00:00,-1.619274,-1.619274,11.900000,60.100000,71.000000,0.820000,2.290000,45.000000 
03/07/2015 16:00:00,-1.336432,-1.336432,11.900000,62.200000,50.000000,0.778576,1.890000,45.000000 
03/07/2015 17:00:00,-0.735391,-0.735391,11.200000,67.400000,10.000000,0.898752,1.040000,45.000000 
03/07/2015 18:00:00,-1.004092,-1.004092,10.400000,69.700000,1.000000,0.898752,1.420000,45.000000 
03/07/2015 19:00:00,-0.883884,-0.883884,10.000000,72.900000,1.000000,0.898752,1.250000,45.000000 
03/07/2015 20:00:00,-0.466691,-0.466691,8.700000,76.400000,1.000000,0.898752,0.660000,45.000000 
03/07/2015 21:00:00,0.106066,0.106066,8.600000,77.400000,1.000000,0.898752,0.150000,225.000000 
03/07/2015 22:00:00,0.304056,0.304056,8.100000,77.900000,1.000000,0.898752,0.430000,225.000000 
03/07/2015 23:00:00,0.424264,0.424264,5.400000,84.500000,0.000000,0.898752,0.600000,225.000000 
04/07/2015 00:00:00,0.240416,0.240416,7.800000,90.500000,0.000000,0.898752,0.340000,225.000000 
04/07/2015 01:00:00,0.233345,0.233345,4.500000,93.400000,0.000000,0.898752,0.330000,225.000000 
04/07/2015 02:00:00,0.240416,0.240416,6.600000,96.600000,0.000000,0.898752,0.340000,225.000000 
04/07/2015 03:00:00,0.162634,0.162634,6.500000,97.800000,0.000000,0.898752,0.230000,225.000000 
04/07/2015 04:00:00,0.070711,0.070711,3.400000,98.500000,0.000000,0.898752,0.100000,225.000000 
04/07/2015 05:00:00,0.056569,0.056569,2.300000,99.200000,0.000000,0.898752,0.080000,225.000000 
04/07/2015 06:00:00,0.000000,0.000000,1.300000,98.400000,0.000000,0.898752,0.000000,225.000000 
04/07/2015 07:00:00,0.169706,0.169706,1.200000,99.300000,1.000000,0.898752,0.240000,225.000000 
04/07/2015 08:00:00,-0.770746,-0.770746,1.200000,100.000000,73.000000,0.036514,1.090000,45.000000 
04/07/2015 09:00:00,-0.834386,-0.834386,5.100000,101.000000,266.000000,0.036514,1.180000,45.000000 
04/07/2015 10:00:00,-0.933381,-0.933381,9.800000,91.500000,335.000000,0.036514,1.320000,45.000000 
04/07/2015 11:00:00,-1.590990,-1.590990,12.600000,68.000000,446.000000,0.036514,2.250000,45.000000 
04/07/2015 12:00:00,-1.145513,-1.145513,14.300000,58.900000,477.000000,0.046098,1.620000,45.000000 
04/07/2015 13:00:00,-1.081873,-1.081873,14.200000,50.900000,486.000000,0.052468,1.530000,45.000000 
04/07/2015 14:00:00,-0.572756,-0.572756,14.700000,51.400000,244.000000,0.386230,0.810000,45.000000 
04/07/2015 15:00:00,-0.898026,-0.898026,13.000000,54.500000,103.000000,0.670582,1.270000,45.000000 
04/07/2015 16:00:00,0.424264,0.424264,13.000000,58.500000,38.000000,0.896361,0.600000,225.000000 
04/07/2015 17:00:00,0.339411,0.339411,12.800000,58.500000,19.000000,0.717868,0.480000,225.000000 
04/07/2015 18:00:00,-0.855599,-0.855599,13.000000,69.600000,1.000000,0.898752,1.210000,45.000000 
04/07/2015 19:00:00,-0.671751,-0.671751,13.100000,71.600000,1.000000,0.898752,0.950000,45.000000 
04/07/2015 20:00:00,-0.947523,-0.947523,12.300000,74.900000,1.000000,0.898752,1.340000,45.000000 
04/07/2015 21:00:00,-0.657609,-0.657609,12.800000,79.200000,1.000000,0.898752,0.930000,45.000000 
04/07/2015 22:00:00,-0.799031,-0.799031,12.900000,82.700000,1.000000,0.898752,1.130000,45.000000 
04/07/2015 23:00:00,-1.258650,-1.258650,13.100000,89.400000,0.000000,0.898752,1.780000,45.000000 
05/07/2015 00:00:00,-0.742462,-0.742462,7.600000,93.400000,0.000000,0.898752,1.050000,45.000000 
05/07/2015 01:00:00,-0.791960,-0.791960,14.200000,94.200000,0.000000,0.898752,1.120000,45.000000 
05/07/2015 02:00:00,-0.997021,-0.997021,15.300000,97.200000,0.000000,0.898752,1.410000,45.000000 
05/07/2015 03:00:00,-0.799031,-0.799031,14.700000,98.200000,0.000000,0.898752,1.130000,45.000000 
05/07/2015 04:00:00,-0.961665,-0.961665,14.200000,98.200000,0.000000,0.898752,1.360000,45.000000 
05/07/2015 05:00:00,-0.770746,-0.770746,8.400000,99.100000,0.000000,0.898752,1.090000,45.000000 
05/07/2015 06:00:00,-0.813173,-0.813173,10.200000,98.700000,0.000000,0.898752,1.150000,45.000000 
05/07/2015 07:00:00,0.537401,0.537401,13.500000,99.500000,2.000000,0.898752,0.760000,225.000000 
