Variable Name,Min Date,Max Date,Number of Samples
Level,08/03/1969 00:01:15,06/12/2016 00:00:44,17375.000
H,07/03/1969 00:01:22,02/09/2018 00:01:21,18077.000
Flow_m3,08/03/1969 00:01:12,06/12/2016 00:00:11,16925.000
FLOW,07/03/1969 00:00:37,02/09/2018 00:01:04,18077.000
