Variable Name,Min Date,Max Date,Number of Samples
Conductivity,01/04/2008 00:00:00,23/05/2018 00:00:00,3705.000
Level,02/08/2001 00:00:00,23/05/2018 00:00:00,6139.000
TEMP,01/04/2008 00:00:00,23/05/2018 00:00:00,3705.000
SAL,01/04/2008 00:00:00,23/05/2018 00:00:00,3705.000
H,02/08/2001 00:00:00,23/05/2018 00:00:00,6139.000
