Variable Name,Min Date,Max Date,Number of Samples
Conductivity,27/09/1991 00:01:20,13/07/2018 00:01:17,7044.000
TEMP,27/09/1991 00:00:10,13/07/2018 00:00:00,7109.000
Level,16/07/1996 00:00:18,09/07/2018 00:01:24,6360.000
SAL,26/09/1991 00:00:00,02/09/2018 00:00:22,9839.000
H,15/07/1996 00:01:09,01/09/2018 00:00:21,8084.000
Flow_m3,05/11/2004 00:00:32,09/07/2018 00:00:13,4386.000
FLOW,15/07/1996 00:00:21,01/09/2018 00:01:06,8084.000
