Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/09/1988 00:00:00,02/09/2018 00:00:00,10946.000
TEMP,20/12/1993 00:00:00,02/09/2018 00:00:00,9023.000
SAL,14/09/1988 00:00:00,02/09/2018 00:00:00,10946.000
