Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/11/2010 00:00:05,26/01/2017 00:00:23,616.000
TEMP,04/11/2010 00:00:52,26/01/2017 00:00:09,674.000
Level,04/11/2010 00:00:32,05/08/2018 00:01:22,2787.000
SAL,03/11/2010 00:01:11,02/09/2018 00:00:17,2861.000
H,03/11/2010 00:00:22,02/09/2018 00:00:46,2861.000
Flow_m3,04/11/2010 00:00:05,02/01/2017 00:00:23,489.000
FLOW,03/11/2010 00:00:37,02/09/2018 00:01:25,2861.000
