Variable Name,Min Date,Max Date,Number of Samples
Conductivity,18/02/2009 00:01:13,24/07/2018 00:00:56,3416.000
TEMP,18/02/2009 00:00:03,24/07/2018 00:00:23,3442.000
Level,14/07/2010 00:00:55,24/07/2018 00:00:04,2925.000
Wind_Dir,03/03/2009 00:00:39,16/01/2010 00:01:20,319.000
Wind,03/03/2009 00:01:03,16/01/2010 00:00:28,320.000
Unknown,18/02/2009 00:00:34,26/03/2012 00:01:14,1132.000
SAL,17/02/2009 00:00:45,02/09/2018 00:00:56,3485.000
H,17/02/2009 00:00:28,02/09/2018 00:00:30,3485.000
