Variable Name,Min Date,Max Date,Number of Samples
Level,24/06/1976 00:00:46,20/03/2018 00:01:00,13291.000
H,23/06/1976 00:01:11,02/09/2018 00:01:11,15412.000
Flow_m3,24/06/1976 00:01:20,20/03/2018 00:01:18,13291.000
FLOW,23/06/1976 00:01:25,02/09/2018 00:00:19,15412.000
