Variable Name,Min Date,Max Date,Number of Samples
Level,24/07/1982 00:01:07,23/05/1988 00:00:32,2020.000
H,23/07/1982 00:00:01,04/07/1988 00:01:20,2174.000
Flow_m3,24/07/1982 00:01:10,23/05/1988 00:00:33,2020.000
FLOW,23/07/1982 00:00:42,04/07/1988 00:01:22,2174.000
