Variable Name,Min Date,Max Date,Number of Samples
Conductivity,09/08/2002 00:01:03,25/07/2018 00:00:34,5720.000
TEMP,09/08/2002 00:00:52,25/07/2018 00:00:57,5721.000
SAL,08/08/2002 00:01:08,02/09/2018 00:00:01,5870.000
