Variable Name,Min Date,Max Date,Number of Samples
Level,29/08/2008 00:01:09,26/08/2018 00:01:15,3628.000
H,28/08/2008 00:00:36,02/09/2018 00:01:06,3658.000
Flow_m3_Calc,05/12/1994 09:01:25,19/08/2018 09:01:16,7289.000
FLOW,05/12/1994 09:01:25,19/08/2018 09:01:16,7299.000
