Variable Name,Min Date,Max Date,Number of Samples
Conductivity,13/07/2010 00:00:00,02/09/2018 00:00:00,2974.000
TEMP,13/07/2010 00:00:00,02/09/2018 00:00:00,2974.000
Level,03/07/1969 00:00:00,02/09/2018 00:00:00,17959.000
SAL,13/07/2010 00:00:00,02/09/2018 00:00:00,2974.000
H,03/07/1969 00:00:00,02/09/2018 00:00:00,17959.000
Flow_m3,03/07/1969 00:00:00,02/09/2018 00:00:00,17959.000
