Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/07/2003 00:00:32,13/05/2018 00:00:52,4350.000
TEMP,17/07/2003 00:00:55,13/05/2018 00:01:16,4694.000
Level,17/07/2003 00:01:26,13/05/2018 00:01:17,5192.000
SAL,16/07/2003 00:01:07,02/09/2018 00:01:11,5528.000
H,16/07/2003 00:01:19,02/09/2018 00:01:13,5528.000
Flow_m3,17/07/2003 00:00:28,13/05/2018 00:00:43,4702.000
FLOW,16/07/2003 00:01:06,02/09/2018 00:01:23,5528.000
