Variable Name,Min Date,Max Date,Number of Samples
Conductivity,07/04/2011 00:00:00,02/09/2018 00:00:00,2706.000
TEMP,05/04/2011 00:00:00,02/09/2018 00:00:00,2708.000
Level,07/04/2011 00:00:00,02/09/2018 00:00:00,2706.000
SAL,07/04/2011 00:00:00,02/09/2018 00:00:00,2706.000
H,07/04/2011 00:00:00,02/09/2018 00:00:00,2706.000
Flow_m3,07/04/2011 00:00:00,02/09/2018 00:00:00,2706.000
